##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	FC50-PG_S6_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	22052324
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
13507	30-31	-0.0360586259764375
13507	32-33	-0.06843020826188706
13507	34-35	-0.03362071804983202
13507	36-37	0.018406863106605442
13507	38-39	0.007773908974336052
13507	40-41	-0.07153595132263035
13507	42-43	-0.0014772791078101477
13507	44-45	-0.05007560050833604
13507	46-47	0.012616004528858582
13507	48-49	-0.01949673062389934
13507	50-51	-0.07175515097836893
13507	52-53	0.016874175530283253
13507	54-55	-0.02414935548603836
13507	56-57	-0.08127939881874369
13507	58-59	-0.04576490454444837
13507	60-61	-0.03908330259870496
13507	62-63	-0.06452892717526026
13507	64-65	-0.07310200468736383
13507	66-67	-0.020331146749505535
13507	68-69	-0.04893883848170333
13507	70-71	-0.08075863743566458
13507	72-73	-0.011345689881274268
13507	74-75	0.004230021981335597
13507	76	0.01906666703211357
13508	1	-0.0174257876568511
13508	2	-0.02488741352738444
13508	3	-0.04637546438235418
13508	4	-6.114253706286377E-4
13508	5	-0.018479961130321243
13508	6	-0.04162943206361547
13508	7	-0.008153481645130967
13508	8	-0.05965400399598053
13508	9	-0.09054771652199634
13508	10-11	-0.029106240969440478
13508	12-13	-0.0703889638898687
13508	14-15	-0.03364265550445822
13508	16-17	-0.05542243313831818
13508	18-19	-0.05063777505078093
13508	20-21	-0.05617525340968399
13508	22-23	-0.028818461186141064
13508	24-25	-0.06945890131363086
13508	26-27	-0.02480288460586877
13508	28-29	-0.006944990057313305
13508	30-31	0.044616247695472566
13508	32-33	-0.031639669548411575
13508	34-35	-0.012944296064041794
13508	36-37	-0.024637714778137365
13508	38-39	-0.007452176360366991
13508	40-41	-0.041224419166880466
13508	42-43	0.02347793169043655
13508	44-45	-0.04568796418327281
13508	46-47	-0.017907375185387764
13508	48-49	-0.015055651198174758
13508	50-51	0.034185175102756205
13508	52-53	0.006544273528895417
13508	54-55	-0.005510459915946342
13508	56-57	0.04275809085029891
13508	58-59	-0.0023714039957880573
13508	60-61	0.01285651787497244
13508	62-63	0.009537750637882425
13508	64-65	-0.021376853854413014
13508	66-67	0.03095963805267843
13508	68-69	0.033569262727191074
13508	70-71	0.0440266777117202
13508	72-73	0.07280234627689453
13508	74-75	0.1377187554700683
13508	76	0.21002183589425982
13509	1	-0.056765358339450955
13509	2	0.0072788569142261395
13509	3	0.022930804804349947
13509	4	0.030971836502761363
13509	5	-0.009286319787197073
13509	6	-0.01341611657783659
13509	7	0.04573051155978192
13509	8	0.02383619262925407
13509	9	0.028712829919996352
13509	10-11	0.03618868525833818
13509	12-13	0.029074708895635126
13509	14-15	-0.024873416512200208
13509	16-17	-0.01657059109849257
13509	18-19	0.021138510008164246
13509	20-21	-0.0027211818196022364
13509	22-23	-0.009155792790487283
13509	24-25	-0.01910041059412748
13509	26-27	0.011389846592969377
13509	28-29	0.029714825292671776
13509	30-31	0.023568061051427946
13509	32-33	-0.013288018420482217
13509	34-35	0.019454084328991428
13509	36-37	-0.04037448532456267
13509	38-39	-0.02365758769887094
13509	40-41	-0.012996462484849758
13509	42-43	0.059876368183140016
13509	44-45	-0.028667592577328094
13509	46-47	0.0174188490946392
13509	48-49	0.006496826455155258
13509	50-51	0.06703359529949893
13509	52-53	-0.012862780934739249
13509	54-55	9.655622532065422E-4
13509	56-57	0.038404321503477945
13509	58-59	0.028453860527001495
13509	60-61	0.06608529483107617
13509	62-63	0.017448926773127482
13509	64-65	0.017961839083518782
13509	66-67	0.13037219072064232
13509	68-69	0.0710637854256646
13509	70-71	0.05188080699168296
13509	72-73	0.024349615228537402
13509	74-75	0.009999252750567678
13509	76	0.019494017459464885
13510	1	-0.007977686132274897
13510	2	0.020580712309850924
13510	3	-0.008087399347321167
13510	4	-0.012066650051234973
13510	5	0.04247088900497431
13510	6	0.0012071233281503169
13510	7	-0.02906929018780602
13510	8	0.007522081548856363
13510	9	-0.05669282707291501
13510	10-11	-0.020494639620643795
13510	12-13	-0.030786380222224352
13510	14-15	-0.0071045635222688475
13510	16-17	-0.013739667927559651
13510	18-19	-0.006801402782251387
13510	20-21	-0.01009374917934025
13510	22-23	-0.013336673063385263
13510	24-25	-0.036270972526978085
13510	26-27	-0.02189290757850415
13510	28-29	0.016811375124127892
13510	30-31	-0.06414752221819953
13510	32-33	0.013690453952619919
13510	34-35	-0.07308160906993777
13510	36-37	0.006781308056190483
13510	38-39	-0.025697653270178478
13510	40-41	0.019027427118381013
13510	42-43	0.003725325456606754
13510	44-45	-8.857568520568293E-4
13510	46-47	-0.014263701963407982
13510	48-49	-0.04992580429657778
13510	50-51	-0.017533547931499527
13510	52-53	-0.057399314751165775
13510	54-55	0.012447130345599078
13510	56-57	-0.018963687704427912
13510	58-59	-0.06944157012383556
13510	60-61	-0.02669378719415505
13510	62-63	-0.015772791541238007
13510	64-65	-0.06857723589629217
13510	66-67	-0.08214599361031816
13510	68-69	0.007734246332674388
13510	70-71	-0.006217416317333857
13510	72-73	-0.03697076957613632
13510	74-75	-0.05476765379940218
13510	76	-0.0849025995517323
13511	1	0.005675802742647562
13511	2	-0.02331043221900231
13511	3	-0.04622813946113524
13511	4	-0.010862799558402969
13511	5	-0.035526602266941154
13511	6	-0.05751883576301253
13511	7	-0.036068929233373126
13511	8	-0.01230788739255928
13511	9	-0.06640670517424496
13511	10-11	-0.030425792887342595
13511	12-13	-0.07603001665803788
13511	14-15	-0.060773703791703326
13511	16-17	-0.030359907847959278
13511	18-19	-0.0359965056219238
13511	20-21	-0.05458308340519835
13511	22-23	-0.04696247203886372
13511	24-25	-0.061884575546905296
13511	26-27	-0.0693243395011578
13511	28-29	-0.028395508735719943
13511	30-31	-0.0371556271733553
13511	32-33	-0.04793526183092922
13511	34-35	-0.04742807138459426
13511	36-37	0.0160112116027733
13511	38-39	-0.06153329676897812
13511	40-41	-0.038953265403591786
13511	42-43	-0.03424596865107077
13511	44-45	-0.055030536997584534
13511	46-47	-0.06593572264797132
13511	48-49	-0.01671881964526989
13511	50-51	-0.05359781078116299
13511	52-53	-0.04096445231953538
13511	54-55	-0.06310095924786907
13511	56-57	-0.021393050351498744
13511	58-59	-0.04917407987334599
13511	60-61	-0.027071085332593725
13511	62-63	-0.006725259102026371
13511	64-65	-0.018556504478461022
13511	66-67	-0.08660493234471289
13511	68-69	-0.0019903998789274624
13511	70-71	-0.023879705875124557
13511	72-73	8.262040474207311E-4
13511	74-75	-0.04022830815463152
13511	76	0.03722641095072987
13512	1	-0.04360783602769658
13512	2	0.017124849053885782
13512	3	-0.009845066363883603
13512	4	-8.388465264275169E-5
13512	5	-0.003670273604004848
13512	6	-8.210686521650246E-4
13512	7	-0.013482245427105966
13512	8	-0.008685382033675637
13512	9	0.05645923217726789
13512	10-11	-0.00698923974114507
13512	12-13	-0.002491816544335279
13512	14-15	0.0021257594197052754
13512	16-17	-0.026519960295736666
13512	18-19	0.01636138431050682
13512	20-21	0.011037622736218111
13512	22-23	-3.768877543777194E-4
13512	24-25	-0.03545259724923966
13512	26-27	0.04674600563917153
13512	28-29	0.013369723304016645
13512	30-31	0.019093391364762624
13512	32-33	0.013101045073220519
13512	34-35	0.0458727438719464
13512	36-37	0.029321960099046862
13512	38-39	0.001109086480589383
13512	40-41	0.01156497660282696
13512	42-43	0.0069948291840020715
13512	44-45	0.003655483193618636
13512	46-47	-0.06299300671654606
13512	48-49	0.019445198653691875
13512	50-51	-0.007149928318376908
13512	52-53	0.05136439246502533
13512	54-55	0.063264471411415
13512	56-57	-0.033282956550948484
13512	58-59	0.030150052357377888
13512	60-61	0.014518604044589267
13512	62-63	0.029010486480544273
13512	64-65	0.004673453801892435
13512	66-67	-0.010175648415767569
13512	68-69	-0.055610463806218036
13512	70-71	-0.03042737583748334
13512	72-73	-0.07899531499085555
13512	74-75	-0.07405135318309419
13512	76	-0.15476868363040808
13601	1	0.06193469416011155
13601	2	0.03880198831868853
13601	3	0.0011614115631815025
13601	4	0.014125188697047264
13601	5	0.006589936799553442
13601	6	0.004753350065492157
13601	7	0.03344476324657819
13601	8	0.0480139425368904
13601	9	0.0375210898511682
13601	10-11	0.03712444134924908
13601	12-13	0.016927045369214966
13601	14-15	0.011698240529547377
13601	16-17	0.037434991841095666
13601	18-19	0.0022600865991933006
13601	20-21	0.009751869620252762
13601	22-23	0.024349895877385563
13601	24-25	6.408528467360952E-4
13601	26-27	0.0384791546155725
13601	28-29	0.048956997242008526
13601	30-31	0.01840761725989637
13601	32-33	0.052838528915813754
13601	34-35	0.03827277691446085
13601	36-37	-0.001198021141249228
13601	38-39	-0.025637519534122077
13601	40-41	0.017664902770675894
13601	42-43	0.01563076325587076
13601	44-45	-0.04332474104006678
13601	46-47	0.020167151961999252
13601	48-49	0.059108109956476085
13601	50-51	0.020298742689796256
13601	52-53	0.032274274279039616
13601	54-55	0.03456389494741785
13601	56-57	0.08452033918590018
13601	58-59	0.06057746543250886
13601	60-61	0.012806887094562569
13601	62-63	0.01380946547531181
13601	64-65	0.11390190009941392
13601	66-67	0.0722748868258023
13601	68-69	0.019335347195855945
13601	70-71	0.09319681017256443
13601	72-73	0.1260914318008659
13601	74-75	0.07117667685903228
13601	76	0.28568912503388333
13602	1	0.04127529924135587
13602	2	-0.022027120796003885
13602	3	0.01615317954697204
13602	4	0.01511407266970366
13602	5	-0.03976970051079931
13602	6	-0.031989015881691785
13602	7	0.046650536398821885
13602	8	-0.004288296699769489
13602	9	0.0025182683616762347
13602	10-11	0.008403281460573453
13602	12-13	-0.015097922408088493
13602	14-15	0.0014955902531710308
13602	16-17	0.009344939835912669
13602	18-19	0.005449471867173372
13602	20-21	0.02052496976389051
13602	22-23	-0.001810301402443315
13602	24-25	0.044040992157782455
13602	26-27	0.0014343573836370638
13602	28-29	-0.017444417958095926
13602	30-31	0.012113514827802874
13602	32-33	0.005470304271142368
13602	34-35	0.012834827439995422
13602	36-37	0.00903105954780159
13602	38-39	0.03254640706751388
13602	40-41	0.0327861797954796
13602	42-43	0.020420461152745872
13602	44-45	0.06159030063637516
13602	46-47	0.04601840740869534
13602	48-49	-0.007545278281504864
13602	50-51	0.013773867641141635
13602	52-53	0.01326505313897286
13602	54-55	0.04064984106642555
13602	56-57	0.07821254884873952
13602	58-59	0.035233596212357554
13602	60-61	0.05967758396021594
13602	62-63	0.06777242949183915
13602	64-65	0.07840971425408583
13602	66-67	0.10545064610862909
13602	68-69	0.028053607616321585
13602	70-71	0.08551269274654061
13602	72-73	0.11381719964511205
13602	74-75	0.11049910783722083
13602	76	0.16592732564889445
13603	1	0.041122703575073416
13603	2	0.01514878340831416
13603	3	0.008742590007713602
13603	4	0.01672426694018725
13603	5	0.017671508158876748
13603	6	-0.009474975280447495
13603	7	0.035740566241976524
13603	8	0.009239999096635643
13603	9	-0.021163139086354477
13603	10-11	-0.011196581903305969
13603	12-13	-0.023871713232438196
13603	14-15	0.004091216537382536
13603	16-17	-0.011365071999755116
13603	18-19	0.030140990628034103
13603	20-21	0.013165238780253219
13603	22-23	0.013958150773518696
13603	24-25	0.015115413644210207
13603	26-27	0.04438534641082725
13603	28-29	-0.015398741265919114
13603	30-31	-0.01996653031936546
13603	32-33	-0.023689268610958436
13603	34-35	-0.038964358344379946
13603	36-37	-0.04474478293474249
13603	38-39	0.012702141454347782
13603	40-41	0.02355972129453221
13603	42-43	0.0010243074322673351
13603	44-45	0.027438938017034786
13603	46-47	0.027221427088704786
13603	48-49	0.0638541522454048
13603	50-51	0.013396076430929327
13603	52-53	-0.026859866782352526
13603	54-55	-0.03171561977250548
13603	56-57	-0.03346603854697605
13603	58-59	0.04506821516651627
13603	60-61	0.012187897257575742
13603	62-63	0.02782191137284684
13603	64-65	0.005345053469739014
13603	66-67	0.01111406887063282
13603	68-69	0.08990420604450122
13603	70-71	0.0271387229782718
13603	72-73	0.04149289018781133
13603	74-75	0.02366517619910269
13603	76	0.19054904938406025
13604	1	-0.0011869486875788482
13604	2	0.023715131562180858
13604	3	-0.0010425487840279857
13604	4	-0.009840680410533764
13604	5	-0.045001893411885874
13604	6	0.023848851138033922
13604	7	-0.047750798132966565
13604	8	-0.04601987808036512
13604	9	-0.03694775902172864
13604	10-11	-0.026790057553228053
13604	12-13	-0.01865047769228312
13604	14-15	-0.01013019478462951
13604	16-17	-0.04076336295137395
13604	18-19	-0.050665922918824435
13604	20-21	0.012864863625758005
13604	22-23	0.011302360879348328
13604	24-25	0.019574875829569294
13604	26-27	0.0018121081267423733
13604	28-29	-0.05500054996145565
13604	30-31	0.014996802441736179
13604	32-33	-0.03602917492291624
13604	34-35	-0.033460540918603954
13604	36-37	0.020141096599246566
13604	38-39	0.052887061099390564
13604	40-41	0.0489212319239698
13604	42-43	0.023349847243046895
13604	44-45	0.028699675375371214
13604	46-47	-0.055424197996607916
13604	48-49	-0.009144751021274544
13604	50-51	-0.004924338020849461
13604	52-53	0.007074799047451563
13604	54-55	-0.07531311456994416
13604	56-57	0.011869959821638076
13604	58-59	-6.017705361927028E-5
13604	60-61	-0.09943297704312215
13604	62-63	-0.018371067036582645
13604	64-65	-0.021244741634980358
13604	66-67	-0.018284933829434635
13604	68-69	-0.03408231464889866
13604	70-71	-0.030870027078925943
13604	72-73	-0.09738114613467985
13604	74-75	-0.07727804350560064
13604	76	0.07093444420799244
13605	1	0.04710220373417329
13605	2	0.016942884187955087
13605	3	-0.044318284356755555
13605	4	-0.015255676330578893
13605	5	-0.002080315877776684
13605	6	0.015313444977842039
13605	7	-0.009506058222712
13605	8	0.04300948438505259
13605	9	0.015173081158991408
13605	10-11	-0.004950280198968926
13605	12-13	0.015077323455571445
13605	14-15	0.002745090102244774
13605	16-17	0.018844590022752072
13605	18-19	-0.008050683735341124
13605	20-21	0.03286383927071057
13605	22-23	0.008178970214025583
13605	24-25	-0.06872139696080382
13605	26-27	0.0395036857681319
13605	28-29	-0.03042021823921459
13605	30-31	0.034353635740401955
13605	32-33	0.025148079260830514
13605	34-35	6.46347210498277E-4
13605	36-37	0.02510485485832703
13605	38-39	-0.012661157263799794
13605	40-41	-0.02604334067271452
13605	42-43	0.04013624782046321
13605	44-45	0.034926122694649564
13605	46-47	0.014759990037646276
13605	48-49	0.005376484935396775
13605	50-51	4.025823747539903E-4
13605	52-53	-0.021539120175724236
13605	54-55	0.0170786538796861
13605	56-57	-0.024464928011894926
13605	58-59	0.0010850454339603743
13605	60-61	0.03532268520099535
13605	62-63	0.01609553219294213
13605	64-65	0.015458929675091326
13605	66-67	0.024523816361849526
13605	68-69	0.01942391309889757
13605	70-71	-0.013972884139953123
13605	72-73	0.02705789543881565
13605	74-75	0.030347222424602194
13605	76	0.15960022418954622
13606	1	-0.004882329247447359
13606	2	-0.003331909131322419
13606	3	0.012135021042226413
13606	4	-0.032519023622040066
13606	5	-0.01657962792202028
13606	6	-0.027836442533931915
13606	7	-0.02449634723650007
13606	8	0.013320643018332134
13606	9	-0.020738118724494825
13606	10-11	-0.04943480639601461
13606	12-13	-0.022523122155220676
13606	14-15	-0.06276041942374633
13606	16-17	-0.03436399309595828
13606	18-19	-0.010524226160178785
13606	20-21	-0.02227699038312636
13606	22-23	-0.02162012047220685
13606	24-25	-0.05651922843019719
13606	26-27	-0.01726579364606806
13606	28-29	-0.027181557805171508
13606	30-31	-0.019393276855865338
13606	32-33	-0.01657928043427148
13606	34-35	-0.03344656307687899
13606	36-37	-0.07059016759036751
13606	38-39	-0.002419692414058261
13606	40-41	-0.016885576542705394
13606	42-43	-0.01058291680461565
13606	44-45	0.01962947291466577
13606	46-47	-0.055032663658892034
13606	48-49	-0.07384990530252367
13606	50-51	-0.026035189705936546
13606	52-53	-0.009495187071856037
13606	54-55	0.02485516544891908
13606	56-57	0.0031662802775684895
13606	58-59	-0.023832551006556457
13606	60-61	-0.021207796155735537
13606	62-63	0.034376375708106366
13606	64-65	-0.01613214220662229
13606	66-67	0.009202668278170734
13606	68-69	0.06837455233900158
13606	70-71	0.046352191015152755
13606	72-73	0.030731890471990653
13606	74-75	0.07778476994553074
13606	76	0.12107218557306254
13607	1	0.003617768715223235
13607	2	0.018899276894298822
13607	3	-0.021656146668163956
13607	4	-5.4256549745446137E-5
13607	5	0.001287773456940755
13607	6	0.0011843219955096629
13607	7	-0.03393965483974881
13607	8	-0.02372486470123647
13607	9	-0.006555953930408975
13607	10-11	-0.009420032357311925
13607	12-13	-0.024759988005428113
13607	14-15	-0.017819561196525058
13607	16-17	-0.03584197685565016
13607	18-19	-0.014174050824784956
13607	20-21	-0.02503057645859741
13607	22-23	-0.05345203477721583
13607	24-25	0.0012978060642652167
13607	26-27	-9.794123178821224E-4
13607	28-29	-0.023008404935360716
13607	30-31	-0.029791994241094244
13607	32-33	-0.0071309013953140266
13607	34-35	-0.020276099630144984
13607	36-37	-0.05428826762141625
13607	38-39	-0.05796589819006215
13607	40-41	-0.056869285965802874
13607	42-43	-0.011149966772137532
13607	44-45	-0.05683448287769721
13607	46-47	-0.0418125559936513
13607	48-49	0.03701478352588339
13607	50-51	0.017675443053228435
13607	52-53	-0.006697255624544596
13607	54-55	0.025991693597426035
13607	56-57	0.07123997014609529
13607	58-59	-0.024015699687211622
13607	60-61	-0.02079398746585781
13607	62-63	-0.004215102364184986
13607	64-65	0.026262061587857488
13607	66-67	-0.015000929555498033
13607	68-69	0.03260426911887038
13607	70-71	0.05765840955542245
13607	72-73	-0.0019345431423332116
13607	74-75	-0.02438784958132345
13607	76	-0.14412913512074255
13608	1	0.014097369560939654
13608	2	0.007248427912113442
13608	3	-0.008233250253571356
13608	4	0.009111580977670286
13608	5	-0.03402789223721925
13608	6	0.0070651690573129144
13608	7	0.020053417183667932
13608	8	-0.01948239887188663
13608	9	-0.01652588446900438
13608	10-11	-0.01741407838972009
13608	12-13	0.014260994793545478
13608	14-15	-0.014965454050262395
13608	16-17	-0.016470507618826957
13608	18-19	0.029144471072328315
13608	20-21	-0.024680614749847507
13608	22-23	0.032424268254779065
13608	24-25	-0.021088526822943265
13608	26-27	0.02475858351526483
13608	28-29	-0.05070921004377027
13608	30-31	-0.007785257032402626
13608	32-33	-0.019231950859435187
13608	34-35	0.03087126648178895
13608	36-37	-0.005467673984703936
13608	38-39	-0.01008737661735637
13608	40-41	-0.039181794826205874
13608	42-43	-0.07235831745511945
13608	44-45	0.016752619103172606
13608	46-47	0.03602908976856156
13608	48-49	0.01672430321283258
13608	50-51	0.02308184074978925
13608	52-53	0.010487572358364616
13608	54-55	0.05045840132687118
13608	56-57	-0.03261148753107079
13608	58-59	-0.042431046246129256
13608	60-61	0.01200127413550689
13608	62-63	-0.0514656036816632
13608	64-65	0.02239492668712728
13608	66-67	0.008861244705308025
13608	68-69	0.030471138233771455
13608	70-71	-0.05528320025323552
13608	72-73	-0.009490783235975186
13608	74-75	0.005465530147539255
13608	76	0.11856315514246063
13609	1	0.005404982008112569
13609	2	-0.00617357030617427
13609	3	-0.012313860492785267
13609	4	0.00489517964491526
13609	5	0.010525646973853497
13609	6	-6.345756676537917E-4
13609	7	-0.004317607182464656
13609	8	-0.006952862207604937
13609	9	-0.01915375161350852
13609	10-11	-0.026060310725604552
13609	12-13	-0.02323591609280129
13609	14-15	-0.010325593885283979
13609	16-17	-0.055839417556398985
13609	18-19	0.0015220256375059193
13609	20-21	-0.0027570395361777855
13609	22-23	-0.018751780427670894
13609	24-25	-0.011999426010625314
13609	26-27	0.017257389119315292
13609	28-29	-0.019090247344031752
13609	30-31	0.008261386913105184
13609	32-33	0.035668776752579845
13609	34-35	0.026608325411991984
13609	36-37	0.0024017552513129203
13609	38-39	0.009656889240908129
13609	40-41	0.024973905136121743
13609	42-43	0.04664145392735719
13609	44-45	0.007120931737304659
13609	46-47	0.07558313957866858
13609	48-49	0.07938008405469787
13609	50-51	0.025800164303014128
13609	52-53	0.07765841985293775
13609	54-55	0.02877997923574327
13609	56-57	0.11962036645442709
13609	58-59	0.030857912736188098
13609	60-61	0.06247359219948834
13609	62-63	0.041153185904363454
13609	64-65	0.08066290908036677
13609	66-67	0.10908395696745288
13609	68-69	0.07822571906160647
13609	70-71	0.19739669557845474
13609	72-73	0.08544343932945964
13609	74-75	0.1592205428419433
13609	76	0.12174412933373446
13610	1	-0.013015127744729682
13610	2	0.009632610366399064
13610	3	0.009976218241565249
13610	4	0.004085166722504141
13610	5	-0.015396967459160749
13610	6	0.002014719853335123
13610	7	-0.032929285408876297
13610	8	-0.06295797379669921
13610	9	-0.025242623229004835
13610	10-11	-0.03628172437688448
13610	12-13	-0.012503206924023402
13610	14-15	-0.029258934443696205
13610	16-17	0.042524368483313424
13610	18-19	0.004523372825680383
13610	20-21	-0.015263003828366095
13610	22-23	-0.004880679112908126
13610	24-25	0.013603714104299058
13610	26-27	-0.008005580535559886
13610	28-29	-0.0434663851670436
13610	30-31	0.02414655368446006
13610	32-33	-0.04993871577264741
13610	34-35	-0.02907246577878908
13610	36-37	0.009499811432142735
13610	38-39	0.014546824720149232
13610	40-41	0.03225198532543061
13610	42-43	-0.006565106037193402
13610	44-45	-0.013508593126580593
13610	46-47	-0.02185882666340433
13610	48-49	-0.005662446345134242
13610	50-51	-0.019563120348244922
13610	52-53	-0.017717301884552228
13610	54-55	-0.02755840171847268
13610	56-57	-0.06539788415696535
13610	58-59	-0.007002652319393121
13610	60-61	-0.007191073346952237
13610	62-63	-0.041357199329368655
13610	64-65	-0.02254608772008737
13610	66-67	4.5782530968097035E-4
13610	68-69	-0.01248460601906487
13610	70-71	-0.043356855680961814
13610	72-73	0.033965776671976755
13610	74-75	0.08018352595501455
13610	76	0.08738529936083239
13611	1	-0.01588906435985038
13611	2	-0.04410636124314138
13611	3	-0.005438515408581424
13611	4	0.021178499310487098
13611	5	0.007563646634022092
13611	6	-0.09513710757812532
13611	7	0.02619671066624818
13611	8	0.011073825691710226
13611	9	0.028051761710955248
13611	10-11	-0.025022588835753368
13611	12-13	-0.009903224835262847
13611	14-15	-0.009254777970937766
13611	16-17	-0.05770558751625998
13611	18-19	-0.0758055779577731
13611	20-21	-0.040976891333990295
13611	22-23	-0.031831640149881935
13611	24-25	-0.03446290810749986
13611	26-27	-0.02822731545894186
13611	28-29	-0.06141372318992211
13611	30-31	-0.002023975395445632
13611	32-33	-0.023993694552096656
13611	34-35	-0.09586924375324202
13611	36-37	-0.0795784828630488
13611	38-39	-0.07095141685921647
13611	40-41	-0.05765260107128256
13611	42-43	-0.047067929095256034
13611	44-45	-0.020283022952462204
13611	46-47	-0.04876021948111031
13611	48-49	-0.028651258894520026
13611	50-51	-0.040424034848740575
13611	52-53	-0.028587891493536688
13611	54-55	-0.023954532467733713
13611	56-57	-0.048730471845473744
13611	58-59	-0.037424493702928885
13611	60-61	-0.03467188558091294
13611	62-63	-0.058550998631787365
13611	64-65	-0.033897465672303895
13611	66-67	-0.02919991607694783
13611	68-69	-0.09619851317822992
13611	70-71	-0.0023810718569521327
13611	72-73	-0.11503197547743582
13611	74-75	-0.09611907591752811
13611	76	0.04309748562648252
13612	1	0.002816531650942977
13612	2	-0.018855185867671764
13612	3	-0.011336237044794473
13612	4	2.6894149490530594E-4
13612	5	0.02307230195465948
13612	6	0.02994181860088929
13612	7	0.010193067863163208
13612	8	-0.016912455916312297
13612	9	0.04906136473186962
13612	10-11	-0.029307443288473678
13612	12-13	-0.04201751595032732
13612	14-15	0.0077541524648623295
13612	16-17	0.017260197096781837
13612	18-19	0.001199355798455315
13612	20-21	-0.006031551696814574
13612	22-23	-0.014355728295164738
13612	24-25	0.05237735585651393
13612	26-27	0.028109754606482795
13612	28-29	-0.02656327924822932
13612	30-31	0.025700261774915134
13612	32-33	0.04235537464505512
13612	34-35	0.0756978431914348
13612	36-37	0.03276653793739115
13612	38-39	-0.0039828088652242855
13612	40-41	0.02576272270590607
13612	42-43	0.042570752210743024
13612	44-45	0.02390543499966924
13612	46-47	0.045339468211480494
13612	48-49	-0.04301845229084478
13612	50-51	-0.022936753311512348
13612	52-53	0.026015032725680953
13612	54-55	-0.010177044757675446
13612	56-57	-0.030008528418370872
13612	58-59	-0.01801883394436743
13612	60-61	0.011958641612650922
13612	62-63	0.02787874408897295
13612	64-65	0.021823494319555437
13612	66-67	-0.0507769649797396
13612	68-69	-0.024458184900602475
13612	70-71	-0.08512172588720546
13612	72-73	-0.02452143038136967
13612	74-75	0.030581186419787798
13612	76	0.031210147551036016
21101	1	-0.05613357596989488
21101	2	4.1720486527196954E-4
21101	3	-0.019295794472199645
21101	4	0.01011063041783089
21101	5	0.03206445569469096
21101	6	-0.03921637424594593
21101	7	-0.05001548715187454
21101	8	-0.050536980157033895
21101	9	-0.03592593921928966
21101	10-11	-0.03288866472432517
21101	12-13	-0.009632490945804761
21101	14-15	-0.043320842308737895
21101	16-17	-0.03524967043053806
21101	18-19	-0.0284248168834651
21101	20-21	-0.022429694777336806
21101	22-23	-0.02314667530374237
21101	24-25	0.03475408125464696
21101	26-27	-0.033469440922615945
21101	28-29	-0.04480220902857468
21101	30-31	-0.00595641265986302
21101	32-33	-0.011243027164702823
21101	34-35	-0.029663950424755114
21101	36-37	-0.008045748897188787
21101	38-39	-0.012588922969300143
21101	40-41	0.013292739138393017
21101	42-43	-0.007524000776975015
21101	44-45	-0.03994360204554681
21101	46-47	-0.015898059853526547
21101	48-49	-0.001791379414548544
21101	50-51	-0.01710883231724125
21101	52-53	-0.029415123816086464
21101	54-55	0.016502886043497256
21101	56-57	-0.06705804060037224
21101	58-59	-0.02883627368864694
21101	60-61	0.013315452081350543
21101	62-63	-0.03391175291197612
21101	64-65	0.011988935257896571
21101	66-67	0.07526810105890291
21101	68-69	0.02963534239410137
21101	70-71	-0.033253124009711144
21101	72-73	-0.024327997236703425
21101	74-75	-0.029500358203520705
21101	76	7.156016063945003E-4
21102	1	0.022774657811417853
21102	2	0.033281363179892054
21102	3	0.008291755382501265
21102	4	0.026160029454551648
21102	5	0.004361537341718957
21102	6	-0.017290861839214244
21102	7	0.025072870051488394
21102	8	0.024432441315482833
21102	9	0.027187302159177307
21102	10-11	0.0137839990898172
21102	12-13	0.009205560682119085
21102	14-15	-0.012145139107524017
21102	16-17	0.030991131617639667
21102	18-19	0.020414311209350444
21102	20-21	0.0017999351180932877
21102	22-23	-0.007520958578517423
21102	24-25	0.013318244962086112
21102	26-27	0.003122125418080657
21102	28-29	-0.02783842105539236
21102	30-31	-0.01745035967680053
21102	32-33	-0.008866457175599862
21102	34-35	0.015432656595059768
21102	36-37	0.03685927047652626
21102	38-39	-0.011248976101619235
21102	40-41	-0.034607464640977526
21102	42-43	0.022904485128506735
21102	44-45	-0.027994876663917978
21102	46-47	0.07129363371571174
21102	48-49	0.0077854965750105976
21102	50-51	0.008347290338626578
21102	52-53	0.003619354080001358
21102	54-55	0.01011190610903867
21102	56-57	0.032258804120658624
21102	58-59	-0.03791635437158192
21102	60-61	0.017188393017811165
21102	62-63	0.011399466405919156
21102	64-65	0.009711934611438267
21102	66-67	0.016577303775740404
21102	68-69	-1.1116985150039227E-4
21102	70-71	0.11381793284979125
21102	72-73	0.09402161887091154
21102	74-75	0.08205134769668376
21102	76	0.19650535153601822
21103	1	0.03974449662693402
21103	2	0.027462655578723627
21103	3	0.04636732774641672
21103	4	0.009393941814760609
21103	5	0.019693823399656196
21103	6	0.01642767860208494
21103	7	-3.6081115944597286E-4
21103	8	0.02967910468324675
21103	9	-0.0199749030182943
21103	10-11	0.06004453169643398
21103	12-13	0.004117106007925031
21103	14-15	0.0073197540727605315
21103	16-17	0.008861357810488357
21103	18-19	0.033267375873499816
