##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	IC87-PG_S11_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	20735434
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
12208	18-19	-6.380234340070956E-4
12208	20-21	-0.01496101349993495
12208	22-23	-0.03547766831295718
12208	24-25	-0.023052254165804698
12208	26-27	-0.019024619642920015
12208	28-29	-0.02075279890755155
12208	30-31	-0.010349764664340455
12208	32-33	-0.008057932867465922
12208	34-35	-0.029122507639350204
12208	36-37	0.021599892310128155
12208	38-39	-0.014296559445611479
12208	40-41	-0.015657301011032132
12208	42-43	-0.09614880244566137
12208	44-45	-0.0639707711387345
12208	46-47	-0.009709354708952844
12208	48-49	-0.022133200006621223
12208	50-51	0.00953509952296372
12208	52-53	0.007666578131633628
12208	54-55	-0.01746805805399987
12208	56-57	0.007818762514972377
12208	58-59	-0.005326449267265332
12208	60-61	-0.06459129421826049
12208	62-63	-0.01667512576285901
12208	64-65	0.0066682434761702325
12208	66-67	0.023701231786326105
12208	68-69	-0.036439358646262576
12208	70-71	-0.06370078138972701
12208	72-73	0.03000622799601871
12208	74-75	0.03490931051053536
12208	76	0.023726664792064867
12209	1	-0.04277296712796286
12209	2	0.03782794830057412
12209	3	-0.010613208116044603
12209	4	-7.645590689122628E-4
12209	5	0.0340593302997263
12209	6	0.007024389564818989
12209	7	-0.03631691989697572
12209	8	4.3145860370685796E-4
12209	9	0.07101638865683668
12209	10-11	-0.026886283589192317
12209	12-13	0.018074244075172885
12209	14-15	-0.0041719432963631675
12209	16-17	-0.0014243790901034004
12209	18-19	-0.01922822300805649
12209	20-21	-0.0029212744738131846
12209	22-23	-0.019175942348660158
12209	24-25	0.025900682249528018
12209	26-27	0.0231871741292764
12209	28-29	-0.028724149356385453
12209	30-31	-0.02996753349653858
12209	32-33	-0.003630242118092042
12209	34-35	0.03077663173770162
12209	36-37	0.017523531024345118
12209	38-39	-0.05757864100907284
12209	40-41	0.025782874749204154
12209	42-43	-0.014455710094559038
12209	44-45	0.0044680078155252545
12209	46-47	0.004555040419802481
12209	48-49	-0.07991845752914628
12209	50-51	0.05936404146311247
12209	52-53	0.04492083408584335
12209	54-55	-0.035106173528753004
12209	56-57	0.03104375500188894
12209	58-59	0.035105150779330074
12209	60-61	0.034190776093637965
12209	62-63	-0.02228199943042597
12209	64-65	0.03734723553845498
12209	66-67	0.022211512464835437
12209	68-69	0.06283528520197024
12209	70-71	0.011095592512646135
12209	72-73	-0.008305574841649843
12209	74-75	0.02894351257960892
12209	76	-0.16919678256925152
12210	1	0.07784782002750035
12210	2	0.02374837155359444
12210	3	-0.0035833315798967647
12210	4	-0.005173444692331941
12210	5	-0.03670366035504102
12210	6	0.028672846053360956
12210	7	-0.016557985818472787
12210	8	0.04652777556569987
12210	9	0.0027858097101827184
12210	10-11	-0.04530950348593876
12210	12-13	0.00459489808580571
12210	14-15	-0.008645820460849052
12210	16-17	0.003881465079757618
12210	18-19	-0.0015047286412368521
12210	20-21	-0.01465864641664183
12210	22-23	0.03141106426141249
12210	24-25	-0.005525613578925004
12210	26-27	0.016001879835599198
12210	28-29	-0.0018100986160121124
12210	30-31	-5.327937125798599E-4
12210	32-33	-0.02021121971749551
12210	34-35	0.012229358059492768
12210	36-37	-0.002113808168410003
12210	38-39	0.0066029957922566496
12210	40-41	0.013677332069860881
12210	42-43	-0.03101807488632602
12210	44-45	0.021565967833844013
12210	46-47	0.0306736911595209
12210	48-49	-0.01091100324879335
12210	50-51	-0.03605008174177726
12210	52-53	0.07134974481932943
12210	54-55	0.06490071841259493
12210	56-57	0.04560456280847802
12210	58-59	0.099036461116917
12210	60-61	0.010462311863079776
12210	62-63	0.07626298676191112
12210	64-65	0.05588815754018839
12210	66-67	0.06341281429366319
12210	68-69	-0.0278203480043544
12210	70-71	-0.003076662899715643
12210	72-73	0.01648630312792676
12210	74-75	0.046311759914765105
12210	76	0.03848751853597321
12211	1	0.015167298807888585
12211	2	-0.01880725267384875
12211	3	0.019067059849852797
12211	4	0.018828924487724663
12211	5	0.03758095027536612
12211	6	-0.008206274259784152
12211	7	0.03417105208841065
12211	8	0.05034086786071157
12211	9	-0.004938747356156625
12211	10-11	0.04962495778312359
12211	12-13	0.021772097302950044
12211	14-15	0.028796108875788207
12211	16-17	0.0792413486809167
12211	18-19	0.022475365095878885
12211	20-21	0.0038593284494439217
12211	22-23	0.05961808424492432
12211	24-25	0.03414012601729155
12211	26-27	0.04451957028550879
12211	28-29	0.03257265146309152
12211	30-31	0.01963120723902989
12211	32-33	0.041533634947100495
12211	34-35	0.05415510669462975
12211	36-37	0.0450800874022903
12211	38-39	0.04348049159381162
12211	40-41	-0.006886251803294385
12211	42-43	-0.013091802594026092
12211	44-45	0.067497205947042
12211	46-47	0.054391512848283696
12211	48-49	0.028371270222677936
12211	50-51	0.046180514777162784
12211	52-53	0.039569045468724084
12211	54-55	-0.014370005373521622
12211	56-57	-0.0043022465118980335
12211	58-59	-0.018719023099457388
12211	60-61	0.04278855894359879
12211	62-63	0.022423945024463876
12211	64-65	0.09133348567794997
12211	66-67	0.07883175187394897
12211	68-69	0.08534777277624528
12211	70-71	-0.01647965774228055
12211	72-73	0.020713595494406434
12211	74-75	0.04378349631354439
12211	76	-9.92080894796743E-4
12212	1	-0.03440682968826181
12212	2	0.03869139615738959
12212	3	0.055546251850934425
12212	4	0.002329633851324786
12212	5	0.012338922171057476
12212	6	0.023754524956537182
12212	7	0.04270596291127049
12212	8	0.06623897284652713
12212	9	0.08259570744724698
12212	10-11	0.01920943116509477
12212	12-13	0.0294224570516306
12212	14-15	0.007126444303430901
12212	16-17	0.06084750832150121
12212	18-19	0.01744407709426099
12212	20-21	0.035867925260696154
12212	22-23	0.03882186582849556
12212	24-25	-0.009577783724637356
12212	26-27	-0.011718490448231478
12212	28-29	0.008092844341582861
12212	30-31	-0.02390920820180753
12212	32-33	-0.02434094742194759
12212	34-35	0.0362253000074233
12212	36-37	-0.013740144342854421
12212	38-39	-0.002313292175188053
12212	40-41	0.011761293172781961
12212	42-43	-0.009415085825914105
12212	44-45	0.030514177397428455
12212	46-47	0.03358670521532048
12212	48-49	-0.020357890876837814
12212	50-51	0.006335979329847419
12212	52-53	0.011402556102744654
12212	54-55	0.0015913176161959086
12212	56-57	-0.051007295501634076
12212	58-59	-0.010982098696182163
12212	60-61	-0.037456630112046696
12212	62-63	-0.055345174689115595
12212	64-65	-0.05279655276378037
12212	66-67	-0.0069738354633557265
12212	68-69	-0.007644804710110975
12212	70-71	0.009347887869196825
12212	72-73	-0.0035459066848133602
12212	74-75	-0.031518715876380554
12212	76	-0.1035357018019738
12301	1	0.05296135445712835
12301	2	0.006489262222160619
12301	3	-0.03665666134182999
12301	4	-0.019908427957467723
12301	5	-0.012086700090005564
12301	6	0.004509085492891529
12301	7	0.031568817687059436
12301	8	-0.048956138884648226
12301	9	-0.017202659666445186
12301	10-11	-0.0942977164720773
12301	12-13	-0.0034676792569214854
12301	14-15	-0.0052210707194930706
12301	16-17	-0.00132972355067551
12301	18-19	0.018311684657433602
12301	20-21	-0.03921016283779011
12301	22-23	0.003290969292706336
12301	24-25	-0.054009817771358826
12301	26-27	-0.0424532739197403
12301	28-29	0.015588235962695762
12301	30-31	0.042836215734695315
12301	32-33	0.023923629301457083
12301	34-35	-0.009410867317818372
12301	36-37	0.0011186331031538543
12301	38-39	0.043073311939835435
12301	40-41	-0.017184066358169048
12301	42-43	-0.009119712774797506
12301	44-45	0.038564180370137535
12301	46-47	0.03621171543285584
12301	48-49	-0.05860024707659761
12301	50-51	-0.06813427002457928
12301	52-53	-0.045319942223493115
12301	54-55	-0.010754056362237918
12301	56-57	-0.0038228057577001096
12301	58-59	-0.013432048562087573
12301	60-61	-0.02867669460421496
12301	62-63	0.007771161363770318
12301	64-65	-0.10806806853415196
12301	66-67	-0.07229389287552834
12301	68-69	0.006077445467013831
12301	70-71	-0.1193629690707354
12301	72-73	-0.0583719520899777
12301	74-75	-0.08065744059182123
12301	76	-0.09081064103935432
12302	1	0.02109269447635853
12302	2	-3.923561029743894E-4
12302	3	-0.01023357877294373
12302	4	0.019094959473150652
12302	5	0.027210444930371835
12302	6	-0.02576831438195626
12302	7	-0.01964324403820683
12302	8	0.03109341888112027
12302	9	-0.01770738542362693
12302	10-11	0.025901726143530368
12302	12-13	0.021900299093864817
12302	14-15	-0.0011662765886129023
12302	16-17	0.015106830077549205
12302	18-19	0.038958471093380354
12302	20-21	-0.004843729304262467
12302	22-23	-0.005743700775205696
12302	24-25	-0.00558897991079732
12302	26-27	-0.0010402739499184577
12302	28-29	0.024200137712647063
12302	30-31	-0.040865377032972106
12302	32-33	-0.00939550246702936
12302	34-35	-0.005423192229166318
12302	36-37	-5.311366645344151E-5
12302	38-39	-0.016006004689131714
12302	40-41	-0.024933854508589093
12302	42-43	-0.041210734451034625
12302	44-45	-0.06118062471724528
12302	46-47	-0.0035129721582833895
12302	48-49	-0.06572045127794013
12302	50-51	-0.055156677300637114
12302	52-53	0.028740420233312136
12302	54-55	0.024050536150753032
12302	56-57	-9.312169898620937E-4
12302	58-59	0.001535794493364051
12302	60-61	0.018360420242586883
12302	62-63	-0.04978236812451797
12302	64-65	0.020577016032490292
12302	66-67	-0.018687299883275443
12302	68-69	-0.09552761047217473
12302	70-71	-0.04722424902953293
12302	72-73	-0.043020375923653376
12302	74-75	-0.0064336778078271095
12302	76	-0.0884607199740799
12303	1	0.04546992631150104
12303	2	0.02769474333413413
12303	3	0.011099718670141812
12303	4	0.018408988497636614
12303	5	0.006261089995927449
12303	6	-0.05108418223693434
12303	7	0.0037251765980101936
12303	8	0.02666455668995127
12303	9	-0.013667324684256243
12303	10-11	-0.05743835094425265
12303	12-13	-0.0015118305310366509
12303	14-15	0.028763781289576684
12303	16-17	0.015811634832751054
12303	18-19	0.040545840524330856
12303	20-21	0.04809228495023632
12303	22-23	0.010702789833750614
12303	24-25	-0.0019949314539786656
12303	26-27	-0.02134293537019971
12303	28-29	-0.001548193258535946
12303	30-31	0.050423439838752415
12303	32-33	-0.03961362854717265
12303	34-35	-0.008077033699414926
12303	36-37	0.052962402785901475
12303	38-39	0.006902536252411551
12303	40-41	0.015198257026106887
12303	42-43	-0.01213506382155316
12303	44-45	-0.02140533255144561
12303	46-47	-0.04887982388257228
12303	48-49	0.010442906867936586
12303	50-51	-0.009969812663300104
12303	52-53	0.009793960820530856
12303	54-55	-0.030038674879001803
12303	56-57	0.00662291789011249
12303	58-59	-0.06629715629658506
12303	60-61	0.024325604564651826
12303	62-63	0.005598636975499005
12303	64-65	-0.07189494112732575
12303	66-67	-0.02616421759464771
12303	68-69	0.005534365405623021
12303	70-71	0.004126181715264465
12303	72-73	0.001897644038272972
12303	74-75	-0.019434190704863852
12303	76	-0.03335508411358035
12304	1	0.007426914192503631
12304	2	0.02954744818085331
12304	3	0.011823470106261169
12304	4	0.008647300556102522
12304	5	0.010860864805280812
12304	6	-0.022741530670039367
12304	7	-0.010065059022700495
12304	8	-0.02645934581450149
12304	9	0.03371509879769263
12304	10-11	0.010979124449789879
12304	12-13	0.048174340892693124
12304	14-15	0.02137356614074548
12304	16-17	-0.01446858721651978
12304	18-19	0.015079531762552278
12304	20-21	-0.0056438766787536565
12304	22-23	0.035587635526979966
12304	24-25	0.0066294422566102185
12304	26-27	-0.0052936500506461925
12304	28-29	0.019396981093002807
12304	30-31	-0.0019369588157971407
12304	32-33	-0.0036855664418879996
12304	34-35	0.02664032437721886
12304	36-37	0.0074792433806507574
12304	38-39	0.0902726718591822
12304	40-41	0.017273056411085008
12304	42-43	0.01958269480828534
12304	44-45	0.012254515829688728
12304	46-47	0.05355810022939522
12304	48-49	-0.004846338523989857
12304	50-51	0.001920957083100916
12304	52-53	0.05713098347916912
12304	54-55	6.627107472709781E-4
12304	56-57	0.04137168011553172
12304	58-59	0.0039245902167479585
12304	60-61	0.014980539925034009
12304	62-63	-0.07606476318468225
12304	64-65	0.01899421634141163
12304	66-67	0.022831063263012652
12304	68-69	0.011689846726184783
12304	70-71	0.04258796323122738
12304	72-73	-0.0022454087293795055
12304	74-75	0.05115281982114794
12304	76	0.07705226962551137
12305	1	0.01101713765172363
12305	2	0.025261680576306844
12305	3	0.052617174218742235
12305	4	0.019088593857656377
12305	5	-0.007354847187723834
12305	6	-0.011117092517217486
12305	7	0.036172897586432384
12305	8	-0.059332271045505536
12305	9	-0.002634214189178863
12305	10-11	0.010867354851122002
12305	12-13	0.0026975105905293617
12305	14-15	0.028129195276285657
12305	16-17	0.039808449429507675
12305	18-19	0.018510598512392562
12305	20-21	0.011799778646995662
12305	22-23	0.025483583829043255
12305	24-25	-0.027880304425629276
12305	26-27	0.0017441527447203953
12305	28-29	-0.013968402392826818
12305	30-31	-0.04456345622290314
12305	32-33	-0.04288461978789826
12305	34-35	-0.04519193148325229
12305	36-37	-0.039719815410428794
12305	38-39	0.025091015253451587
12305	40-41	-0.006447450585561398
12305	42-43	0.01490555648097569
12305	44-45	-0.0036290838577386353
12305	46-47	0.0076314451247299075
12305	48-49	-2.449437694878043E-4
12305	50-51	0.0029764887000922613
12305	52-53	0.009791509010533161
12305	54-55	-0.05602835991905408
12305	56-57	-0.04475863130286939
12305	58-59	0.07976949851221349
12305	60-61	-0.008988670603827131
12305	62-63	-0.02013993291036087
12305	64-65	-0.04669030925339257
12305	66-67	0.017855057330592672
12305	68-69	0.0761085024949324
12305	70-71	-0.038902148953368965
12305	72-73	-0.1080610719627586
12305	74-75	-0.005436890002492589
12305	76	-0.04102000735511524
12306	1	0.03841956301775795
12306	2	0.05919451705340606
12306	3	8.383486276990482E-4
12306	4	0.005174177454623674
12306	5	0.011201864287443186
12306	6	0.04405286065589564
12306	7	-0.005413452387962536
12306	8	0.030740748143870178
12306	9	0.05690333051184382
12306	10-11	0.02450973032111392
12306	12-13	0.035081161950039075
12306	14-15	0.03367450519058224
12306	16-17	0.007679629442939984
12306	18-19	0.0027955425891121877
12306	20-21	-0.00570513646831472
12306	22-23	-0.012014424083197639
12306	24-25	0.03967442749553385
12306	26-27	-0.021608990429022867
12306	28-29	-0.045378854438503424
12306	30-31	-0.015268167057342907
12306	32-33	0.01873190904841948
12306	34-35	0.01617549155395892
12306	36-37	-0.02665857186040199
12306	38-39	-0.016181852444489664
12306	40-41	0.009334622775682533
12306	42-43	-0.007969448416382363
12306	44-45	-7.617150903982406E-4
12306	46-47	0.04580337568319237
12306	48-49	-0.014297975330045176
12306	50-51	0.002243325403100016
12306	52-53	-0.004538664420834948
12306	54-55	0.02676203334706173
12306	56-57	0.013746818684914786
12306	58-59	0.035164929816893675
12306	60-61	-0.03461900502627202
12306	62-63	-0.1295661004110613
12306	64-65	-0.01655917384921679
12306	66-67	-0.007489061851018164
12306	68-69	-0.09328443933996766
12306	70-71	-0.05108019399835939
12306	72-73	-0.07342223938443482
12306	74-75	-0.031225724045555125
12306	76	-0.09260355469604775
12307	1	0.08138038008145188
12307	2	-0.04092043519025523
12307	3	0.0459044428969122
12307	4	0.05745324371688554
12307	5	-0.022664301784402596
12307	6	0.015322824329800255
12307	7	0.0212701827964068
12307	8	-0.03710336129722691
12307	9	0.019169966510624192
12307	10-11	-0.00893254989736647
12307	12-13	-0.002736307598603105
12307	14-15	-0.001276812154799245
12307	16-17	0.007218193744456869
12307	18-19	-0.011767277342329407
12307	20-21	-0.020586192427522576
12307	22-23	0.021447743161282062
12307	24-25	-0.0018613053470488694
12307	26-27	0.035010295925886226
12307	28-29	-0.02982047273417976
12307	30-31	-0.005997991778372125
12307	32-33	-0.034451990041645786
12307	34-35	0.02787717710722859
12307	36-37	-0.005843897764556516
12307	38-39	-0.024576745674153244
12307	40-41	-0.01920406652769202
12307	42-43	-0.09491188235670478
12307	44-45	-0.058504808273760034
12307	46-47	-0.048461522789118305
12307	48-49	-0.04370125091267596
12307	50-51	-0.05637000524829716
12307	52-53	-0.07206742499052865
12307	54-55	-0.052398168903586395
12307	56-57	0.02205236355214879
12307	58-59	-0.011717693397947926
12307	60-61	0.00684041739533825
12307	62-63	-0.0547834407477481
12307	64-65	-0.0751879108344653
12307	66-67	-0.05476944332378508
12307	68-69	0.030267640148110786
12307	70-71	-0.027843765319921943
12307	72-73	-0.03181382643293773
12307	74-75	-0.03369118643492186
12307	76	-0.03361759737147452
12308	1	0.009171257615587791
12308	2	0.0067856197473190605
12308	3	0.011537390354234844
12308	4	-0.010916211094968986
12308	5	0.0017939324046700733
12308	6	0.03657530132843334
12308	7	0.014930341055496399
12308	8	0.038105952729267756
12308	9	0.03203444659954613
12308	10-11	0.009054919661267036
12308	12-13	0.011431005913998149
12308	14-15	0.014641624814508702
12308	16-17	0.0038229354814376393
12308	18-19	-0.006379103440650624
12308	20-21	0.018239934604146413
12308	22-23	0.006690528700872278
12308	24-25	0.010474822077455315
12308	26-27	0.055778224439180235
12308	28-29	0.00926493718803556
12308	30-31	0.008617586927258003
12308	32-33	0.023884741701927226
12308	34-35	-0.029133553579647753
12308	36-37	0.01909288536599263
12308	38-39	0.012851478728009624
12308	40-41	-0.010816929455366164
12308	42-43	0.03253840215747772
12308	44-45	0.03756471166636999
12308	46-47	0.03247005103776246
12308	48-49	-0.002393176152438059
12308	50-51	0.046088725581157064
12308	52-53	0.061886071181632474
12308	54-55	0.05279854656174621
12308	56-57	0.056881681093301495
12308	58-59	0.10024789358087816
12308	60-61	0.024552628748139682
12308	62-63	0.015089427444529235
12308	64-65	0.030945176549437292
12308	66-67	0.006918813155408543
12308	68-69	-0.047842637780256325
12308	70-71	-0.004297120790795361
12308	72-73	-0.03490980646227371
12308	74-75	-0.018019733616398526
12308	76	-0.3251529483683413
12309	1	0.017103925759407446
12309	2	0.029788337575396895
12309	3	-0.03308098178257879
12309	4	0.025491825062911033
12309	5	0.04124330305542756
12309	6	0.05890153866818082
12309	7	0.02201975792242905
12309	8	-0.017549949723509428
12309	9	-0.020902182031584005
12309	10-11	0.015371756605361497
12309	12-13	0.0047078512059854916
12309	14-15	0.006220359081204663
12309	16-17	0.04244706286880984
12309	18-19	0.01788698177624326
12309	20-21	0.030578549210879657
12309	22-23	0.04452196331914848
12309	24-25	0.05293805809069596
12309	26-27	-0.004270017403854354
12309	28-29	7.789498786934246E-4
12309	30-31	-0.015783237387552163
12309	32-33	-0.021283196290198703
12309	34-35	0.01032653254610949
12309	36-37	-0.01971229268396968
12309	38-39	0.0045761383888347495
12309	40-41	0.02925937873460782
12309	42-43	0.003207952557545468
12309	44-45	-0.006469694123410363
12309	46-47	-0.03698790951744968
12309	48-49	0.017869971946510077
12309	50-51	-0.032556450488947064
12309	52-53	0.012650716270130147
12309	54-55	-0.013611946303846878
12309	56-57	-0.03587380547629948
12309	58-59	0.0011506147610660378
12309	60-61	-0.04931911870306038
12309	62-63	-0.011376000247160789
12309	64-65	-0.03603099271715848
12309	66-67	-0.06325075998697116
12309	68-69	-0.06805493571779664
12309	70-71	-0.01052116881959364
12309	72-73	-0.016884644124218084
12309	74-75	-0.05404304635279544
12309	76	-0.16752639778026435
12310	1	0.021487785570446505
12310	2	0.010869107551293666
12310	3	0.02898002628720775
12310	4	0.0022735252798895544
12310	5	0.04585669553281946
12310	6	0.032860929200715816
12310	7	0.10695078421264981
12310	8	0.0378621050923158
12310	9	0.03737363538305516
12310	10-11	0.005665907856084118
12310	12-13	0.010218326717165382
12310	14-15	0.026934333286874335
12310	16-17	0.013827743823711103
12310	18-19	0.022375758570973403
12310	20-21	0.04293335909360252
12310	22-23	0.07703541538939618
12310	24-25	0.04319135595266488
12310	26-27	0.10605946660106014
12310	28-29	0.04206586598456141
12310	30-31	0.0037981246364751087
12310	32-33	0.04595676243273061
12310	34-35	-0.006747541677611935
12310	36-37	0.00382679339045211
12310	38-39	-0.02494779281813919
12310	40-41	0.03520080047276508
12310	42-43	0.06014647091401315
12310	44-45	0.07076750504695184
12310	46-47	0.018255935329733575
12310	48-49	0.03684285108940344
12310	50-51	0.032538815746860905
12310	52-53	0.06644660192134921
12310	54-55	-0.015282390111813982
12310	56-57	0.028450450865918242
12310	58-59	0.06597959701615252
12310	60-61	0.032272400426002434
12310	62-63	0.024444206341343033
12310	64-65	0.0035373007955996627
12310	66-67	0.021816386257341946
12310	68-69	0.04995796211468928
12310	70-71	-0.041241962287095646
12310	72-73	0.004651977319348077
12310	74-75	-0.04230948422937786
12310	76	-0.244882090040349
12311	1	0.10233335909894947
12311	2	0.031118249751653337
12311	3	-0.005362947080154612
12311	4	0.006851273760076992
12311	5	0.016999695944111437
12311	6	0.0436306107021025
12311	7	0.019809045851403084
12311	8	0.07193520258005037
12311	9	0.07332008840268145
12311	10-11	0.08817073914140394
12311	12-13	0.0205409382592876
12311	14-15	0.049087818854992804
12311	16-17	0.08446592421798726
12311	18-19	0.046333863016876364
12311	20-21	0.043992297957416326
12311	22-23	0.043539818479160886
12311	24-25	0.021168019295188856
12311	26-27	0.032902120964408255
12311	28-29	0.05304724844232567
12311	30-31	0.05499482170412762
12311	32-33	0.09020046355715294
12311	34-35	0.07419025156295334
12311	36-37	0.05076063412685272
12311	38-39	0.03552013492915762
12311	40-41	0.10836389749108832
12311	42-43	0.09261589731267605
12311	44-45	0.10561859566622189
12311	46-47	0.08686689194728103
12311	48-49	0.09611109360049852
12311	50-51	0.11841792345428814
12311	52-53	0.11761189358755075
12311	54-55	0.04141024439145724
12311	56-57	0.07892807620433473
12311	58-59	0.07039797284119231
12311	60-61	0.04437630141171667
12311	62-63	0.06608506317210328
12311	64-65	0.05656966965925392
12311	66-67	0.06501532210364758
12311	68-69	0.12471066134980191
12311	70-71	0.08552065536888165
12311	72-73	0.042443566399775534
12311	74-75	0.06480035991968691
12311	76	-0.17282784634044646
12312	1	0.02210752506145397
12312	2	-0.01662591010012804
12312	3	0.014544366549131382
12312	4	0.01815780748813367
12312	5	-0.03546345113786842
12312	6	0.01632601613293616
12312	7	0.034362399418206735
12312	8	0.04492071906332029
12312	9	-0.03565521698518381
12312	10-11	0.02023140057426076
12312	12-13	0.0036571615100413624
12312	14-15	0.02938582045344873
12312	16-17	-0.02585848655485279
12312	18-19	-0.029899405593070583
12312	20-21	-0.01886395256699558
12312	22-23	-0.004582172243722482
12312	24-25	0.0071739961083352455
12312	26-27	-0.010582504322790953
12312	28-29	0.022468486336499893
12312	30-31	-0.00861772205745126
12312	32-33	-0.029746849752463334
12312	34-35	-0.015019918457234382
12312	36-37	-0.026376969784614346
12312	38-39	-0.045006704026647526
12312	40-41	0.011025696097590298
12312	42-43	-0.029937348707100853
12312	44-45	-0.018803525082503825
12312	46-47	0.01620774073430198
12312	48-49	0.012687808508815124
12312	50-51	-0.011463215708872099
12312	52-53	-0.027532760399893164
12312	54-55	-0.04197961537683881
12312	56-57	-0.012330062458119073
12312	58-59	0.031130584736523303
12312	60-61	0.009341295927356441
12312	62-63	-0.03861100490183844
12312	64-65	-0.037373331440605284
12312	66-67	-0.038808169957832206
12312	68-69	-0.043222577410581664
12312	70-71	-0.12280318049428729
12312	72-73	-0.16623466636187345
12312	74-75	-0.2327487419772396
12312	76	-0.5478326714731523
12401	1	-0.017875901601108524
12401	2	0.03523671460631661
12401	3	0.006679534287478361
12401	4	-9.077830787340702E-4
12401	5	-0.0049471683340414074
12401	6	-0.03376481209209459
12401	7	-0.037962127870692086
12401	8	-0.05460417303908116
12401	9	-0.06243874735615407
12401	10-11	-0.008627215018513823
12401	12-13	0.03602631509436094
12401	14-15	-0.01252738294425626
12401	16-17	0.01526831698357256
12401	18-19	0.0063883252185803485
12401	20-21	-3.6229731742309923E-4
12401	22-23	-0.04284165501887571
12401	24-25	-0.014338912837516204
12401	26-27	9.443190811140312E-4
12401	28-29	-0.010945290468860946
12401	30-31	-0.035188263555397725
12401	32-33	-0.0032040548408218683
12401	34-35	-0.011306596247429468
12401	36-37	-0.013920974227694671
12401	38-39	-5.587650660743293E-5
12401	40-41	-0.06363413088914172
12401	42-43	-0.025485705377441548
12401	44-45	-0.08548728343627943
12401	46-47	-0.05746059391562852
12401	48-49	-0.0682899520549114
12401	50-51	-0.04822118518267615
12401	52-53	-0.08390937293744827
12401	54-55	-0.10691567753784881
12401	56-57	-0.09520211111084365
12401	58-59	-0.10936641118728119
12401	60-61	-0.07520526734960242
12401	62-63	0.010342420073790493
12401	64-65	-0.004927307721104057
12401	66-67	-0.04807958606135543
12401	68-69	-0.03261571998402246
12401	70-71	-0.013984000496044757
12401	72-73	-0.09966808851548592
12401	74-75	-0.05687631884079991
12401	76	-0.08739431636995221
12402	1	-0.006536092743694155
12402	2	0.003442273456670364
12402	3	-0.01982476251678733
12402	4	0.030852685657507095
12402	5	-0.0023354456087396613
12402	6	-0.05118775950213461
12402	7	0.06264231528906095
12402	8	-0.04925854318721434
12402	9	-0.08709349959011092
12402	10-11	-0.020028863635779715
12402	12-13	-0.04368916386683708
12402	14-15	-0.06208960395931484
12402	16-17	0.0514417108525933
12402	18-19	-0.024962439534505165
12402	20-21	-0.0066218183146986576
12402	22-23	-0.04025439409246445
12402	24-25	0.0012789697757540353
12402	26-27	-0.01022752214768019
12402	28-29	-0.026706055882492308
12402	30-31	-0.04938521084066139
12402	32-33	-0.06289641346768349
12402	34-35	-0.05078758755411883
12402	36-37	-0.04224392229233587
12402	38-39	-0.025338391525693282
12402	40-41	-0.03787619725507341
12402	42-43	-0.0402371988148289
12402	44-45	-0.030414281869589388
12402	46-47	-0.03248400500729076
12402	48-49	0.03580585556352389
12402	50-51	-0.02610274917542199
12402	52-53	0.017335446066581994
12402	54-55	0.009149682888633492
12402	56-57	0.006344830339230612
12402	58-59	0.03165123194273889
12402	60-61	-0.03512597036075249
12402	62-63	-0.03299344301172624
12402	64-65	0.06667276255839738
12402	66-67	0.014790808830099422
12402	68-69	-0.12227522298522331
12402	70-71	-0.018107202763957275
12402	72-73	-0.02456853905592027
12402	74-75	-0.06577149598332
12402	76	0.03303079349917937
12403	1	-0.004047584383560121
12403	2	0.01163341914031335
12403	3	0.0043057914541542175
12403	4	0.014042991009208805
12403	5	0.03366184184799437
12403	6	-0.04805601523516856
12403	7	-0.040416034627092756
12403	8	0.021634794805869717
12403	9	-0.01207248325003718
12403	10-11	-0.04482748150282845
12403	12-13	0.00806410631106047
12403	14-15	-0.04160808088861501
12403	16-17	-0.0238039435054489
12403	18-19	0.011944838962442361
12403	20-21	-0.011911104798095096
12403	22-23	-0.056417374905073814
12403	24-25	-0.03179442489671658
12403	26-27	-0.01123234486652791
12403	28-29	0.03366456498176973
12403	30-31	-0.033254256747923705
12403	32-33	-0.03135425221361743
12403	34-35	-0.008909560197238875
12403	36-37	-0.05367611961974461
12403	38-39	-0.009690510630647964
12403	40-41	0.006357273129196983
12403	42-43	-0.03836165448926465
12403	44-45	-0.04092541436408226
12403	46-47	-0.043434478611771965
12403	48-49	0.0016884727232451269
12403	50-51	-0.05263214865175314
12403	52-53	-0.08068932730611067
12403	54-55	-0.03624359612665273
12403	56-57	-0.025213995762825903
12403	58-59	-0.053615155778935275
12403	60-61	-0.03245250577327852
12403	62-63	-0.06252570600369012
12403	64-65	0.002731920642474961
12403	66-67	-0.013857611400609926
12403	68-69	-0.040882132090487744
12403	70-71	-0.07355500138490356
12403	72-73	-0.035381441291555404
12403	74-75	-0.01263284475037807
12403	76	-0.07172013827526058
12404	1	0.025309231078804117
12404	2	0.06348690403265778
12404	3	0.02759627631731476
12404	4	0.03765860576262625
12404	5	-0.009014335249201366
12404	6	-0.025262217154867983
12404	7	0.0352093987019515
12404	8	0.07127961288063034
12404	9	0.03776045583109777
