##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	HH78-PG_S10_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	20471213
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.777671455032976	32.0	32.0	32.0	32.0	32.0
2	31.81802221490246	32.0	32.0	32.0	32.0	32.0
3	31.838591098632016	32.0	32.0	32.0	32.0	32.0
4	31.852238116031522	32.0	32.0	32.0	32.0	32.0
5	31.86504209594224	32.0	32.0	32.0	32.0	32.0
6	35.6791801247928	36.0	36.0	36.0	36.0	36.0
7	35.67755799326596	36.0	36.0	36.0	36.0	36.0
8	35.66925785003556	36.0	36.0	36.0	36.0	36.0
9	35.668508700485894	36.0	36.0	36.0	36.0	36.0
10-11	35.668067886353384	36.0	36.0	36.0	36.0	36.0
12-13	35.68084717305223	36.0	36.0	36.0	36.0	36.0
14-15	35.66897926371046	36.0	36.0	36.0	36.0	36.0
16-17	35.66465304229896	36.0	36.0	36.0	36.0	36.0
18-19	35.65692956250321	36.0	36.0	36.0	36.0	36.0
20-21	35.64777832168519	36.0	36.0	36.0	36.0	36.0
22-23	35.6268593365718	36.0	36.0	36.0	36.0	36.0
24-25	35.60680842410267	36.0	36.0	36.0	36.0	36.0
26-27	35.58049245648725	36.0	36.0	36.0	36.0	36.0
28-29	35.56116656583257	36.0	36.0	36.0	36.0	36.0
30-31	35.54116521628323	36.0	36.0	36.0	36.0	36.0
32-33	35.52746919927602	36.0	36.0	36.0	36.0	36.0
34-35	35.509418564683344	36.0	36.0	36.0	36.0	36.0
36-37	35.49124862791494	36.0	36.0	36.0	36.0	36.0
38-39	35.46968044240093	36.0	36.0	36.0	36.0	36.0
40-41	35.45448728971281	36.0	36.0	36.0	36.0	36.0
42-43	35.442179727432624	36.0	36.0	36.0	36.0	36.0
44-45	35.42611041174797	36.0	36.0	36.0	36.0	36.0
46-47	35.407024580983546	36.0	36.0	36.0	36.0	36.0
48-49	35.386464138567646	36.0	36.0	36.0	36.0	36.0
50-51	35.37517015288153	36.0	36.0	36.0	36.0	36.0
52-53	35.35430898037916	36.0	36.0	36.0	36.0	36.0
54-55	35.338226600467905	36.0	36.0	36.0	36.0	36.0
56-57	35.31521105826086	36.0	36.0	36.0	36.0	36.0
58-59	35.295444311936166	36.0	36.0	36.0	36.0	36.0
60-61	35.274982857468686	36.0	36.0	36.0	36.0	36.0
62-63	35.252035773737404	36.0	36.0	36.0	36.0	36.0
64-65	35.224854297824045	36.0	36.0	36.0	36.0	36.0
66-67	35.19646203893798	36.0	36.0	36.0	36.0	36.0
68-69	35.17285812048644	36.0	36.0	36.0	36.0	36.0
70-71	35.13860266763868	36.0	36.0	36.0	36.0	36.0
72-73	35.104341183981504	36.0	36.0	36.0	36.0	36.0
74-75	35.05714587555449	36.0	36.0	36.0	36.0	36.0
76	34.468335441948334	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
12309	3	0.040945213327439944
12309	4	0.026827235312783415
12309	5	0.015764786217172144
12309	6	-0.02159633472788869
12309	7	0.07096219558540895
12309	8	0.011641288894637114
12309	9	0.0015063763443308176
12309	10-11	0.027251343384918414
12309	12-13	0.0597536322304677
12309	14-15	0.0010946090457792934
12309	16-17	0.03304602360973519
12309	18-19	0.008809356607699215
12309	20-21	0.06099635633015055
12309	22-23	0.027321561976968667
12309	24-25	0.04544869190124956
12309	26-27	0.03181307757487417
12309	28-29	0.01808015857898937
12309	30-31	-0.0019420656301463168
12309	32-33	-0.008618867235931305
12309	34-35	0.018205287099284817
12309	36-37	0.0044214662831052465
12309	38-39	0.024035512585001584
12309	40-41	0.0354690731008489
12309	42-43	0.017861839605920693
12309	44-45	-0.0033263005775907573
12309	46-47	-0.0060988700812316665
12309	48-49	0.023864337070016006
12309	50-51	-0.05447053254852108
12309	52-53	0.05988767410931217
12309	54-55	0.029278209191318183
12309	56-57	-0.040390398691179996
12309	58-59	0.028217897838580086
12309	60-61	-0.039203822612009276
12309	62-63	0.018100867793272357
12309	64-65	0.004609465865200946
12309	66-67	-0.048093334101849905
12309	68-69	-0.0974533038122729
12309	70-71	0.028514284797488187
12309	72-73	0.0123222806714125
12309	74-75	-0.10683833430729806
12309	76	-0.15081280433947342
12310	1	0.05018581711918202
12310	2	0.03235168893067453
12310	3	0.03267263164546108
12310	4	0.027285258682159252
12310	5	0.020689799976704393
12310	6	0.019496946768597923
12310	7	0.012460003047827684
12310	8	0.09531627804535958
12310	9	0.06118217351983901
12310	10-11	0.038202861042059055
12310	12-13	5.826365539149947E-4
12310	14-15	0.06235688242008308
12310	16-17	0.04793884477176391
12310	18-19	0.006323867243416714
12310	20-21	0.0533349289851941
12310	22-23	0.008225556820669055
12310	24-25	0.06911440246232559
12310	26-27	0.005487607205111544
12310	28-29	0.09032878378663867
12310	30-31	0.11305719299924988
12310	32-33	-3.9659121435420275E-4
12310	34-35	0.05741366008456339
12310	36-37	0.04395716115072901
12310	38-39	0.043244986857430945
12310	40-41	0.034856380580663426
12310	42-43	0.030290369496462688
12310	44-45	0.051059203730197567
12310	46-47	0.0834146163131777
12310	48-49	0.09477890896183538
12310	50-51	0.06811753424310751
12310	52-53	0.06444675968734259
12310	54-55	0.041150720912270344
12310	56-57	0.07118603317004357
12310	58-59	0.028988163133277567
12310	60-61	0.029924325590059198
12310	62-63	0.002682935182285462
12310	64-65	0.007876741005787835
12310	66-67	0.054365874295761785
12310	68-69	-0.0035586830668705716
12310	70-71	-0.0032953811347056217
12310	72-73	0.03193970182126549
12310	74-75	-0.029217422297307394
12310	76	-0.3345071558084669
12311	1	0.013074826998995093
12311	2	0.053142781013214346
12311	3	0.03192850800373748
12311	4	0.003349119498601283
12311	5	0.029901942830061756
12311	6	0.06206463736023693
12311	7	0.03690321401337826
12311	8	0.06067930679386535
12311	9	0.04383964684046049
12311	10-11	0.010883031945667199
12311	12-13	0.044379823750638536
12311	14-15	0.032139487657140364
12311	16-17	0.04962923135544628
12311	18-19	-7.286494102487495E-5
12311	20-21	0.014749126287995296
12311	22-23	0.035614901684283495
12311	24-25	-0.0031588824471455723
12311	26-27	0.042089918231162926
12311	28-29	0.03391567882326996
12311	30-31	0.04071844518303891
12311	32-33	0.04625573877137157
12311	34-35	-0.009115358397906448
12311	36-37	0.02686504697922487
12311	38-39	0.06813192828231251
12311	40-41	0.08020189100435715
12311	42-43	0.011761924555557357
12311	44-45	0.01656702025834278
12311	46-47	0.06693341319004276
12311	48-49	0.03453386600917696
12311	50-51	0.005434629549519343
12311	52-53	0.015834429844147735
12311	54-55	0.03689031820188404
12311	56-57	0.004279247187248814
12311	58-59	0.07095761679440216
12311	60-61	0.013877214740077193
12311	62-63	0.0610893084251245
12311	64-65	0.0013260149964366974
12311	66-67	-0.020965156930849105
12311	68-69	0.0697072939375758
12311	70-71	0.041022253950025345
12311	72-73	-0.006389675791901084
12311	74-75	-0.07062858094698754
12311	76	-0.20404903265514918
12312	1	0.038709300238966904
12312	2	0.0038329726127628305
12312	3	0.050063513812769855
12312	4	0.015373991816289845
12312	5	0.0397592143221317
12312	6	0.06789013730384852
12312	7	0.10407440408592805
12312	8	0.08491361569824107
12312	9	0.02708144393432832
12312	10-11	0.020701636238797505
12312	12-13	0.0318334365380224
12312	14-15	0.05292060087862893
12312	16-17	0.018385776584430857
12312	18-19	0.039368617802843175
12312	20-21	0.08230296051669939
12312	22-23	0.03287235004298594
12312	24-25	0.07377152375536156
12312	26-27	0.06643218408550666
12312	28-29	0.07174810859057601
12312	30-31	0.08068099649585037
12312	32-33	0.11107673355473224
12312	34-35	0.07201354267913729
12312	36-37	0.11627904002109801
12312	38-39	0.0767760320338482
12312	40-41	0.06564603322765805
12312	42-43	0.07345738063862228
12312	44-45	0.1615271709757451
12312	46-47	0.07036924460172145
12312	48-49	0.08987282804351082
12312	50-51	0.0796654659670466
12312	52-53	0.08724417154746789
12312	54-55	0.07883587012953797
12312	56-57	0.057027325018687236
12312	58-59	0.05399848547448016
12312	60-61	0.059211088753471586
12312	62-63	0.02801003754741771
12312	64-65	0.024373864075940332
12312	66-67	0.06063579029333965
12312	68-69	0.03901048948956287
12312	70-71	0.021357843561787604
12312	72-73	0.0635773789587617
12312	74-75	-0.037127132939886565
12312	76	-0.3343059171803162
12401	1	0.059262772248889206
12401	2	0.04778693462668926
12401	3	-0.05786051403737247
12401	4	-0.03958223937259575
12401	5	-0.022771841511630697
12401	6	-0.04176569731764346
12401	7	-0.025558781844324585
12401	8	-0.02028266578279414
12401	9	-0.04073373241113387
12401	10-11	-0.025532050029468678
12401	12-13	-0.011256990299386871
12401	14-15	-0.014370770658935328
12401	16-17	-0.02740290165344561
12401	18-19	-0.02618190471020654
12401	20-21	-0.04361773461727125
12401	22-23	-0.0176723380638677
12401	24-25	0.01665893048021161
12401	26-27	-0.010266254922640883
12401	28-29	-0.07645044414581292
12401	30-31	-0.05271121924219102
12401	32-33	8.677776815702032E-4
12401	34-35	-0.026227864148495428
12401	36-37	-0.03458284932265343
12401	38-39	-0.03957545882236957
12401	40-41	-0.01632890040517765
12401	42-43	0.0054215119334131145
12401	44-45	-0.051448609337114704
12401	46-47	-0.07150431447384165
12401	48-49	-0.08473629284716111
12401	50-51	-0.05496809469395458
12401	52-53	-0.014372340120573313
12401	54-55	-0.07884645238212329
12401	56-57	-0.05517738292981278
12401	58-59	-0.04153047490187589
12401	60-61	-0.10959120821125623
12401	62-63	-0.08670286194364252
12401	64-65	-0.07558263543567278
12401	66-67	-0.06217802514530746
12401	68-69	-0.1039499513332558
12401	70-71	-0.0198840452646607
12401	72-73	-0.11194722377825173
12401	74-75	-0.11633786380957645
12401	76	-0.07545945038898338
12402	1	0.025816281847294675
12402	2	-0.026900244791832506
12402	3	0.020771124980146993
12402	4	0.008703167465696993
12402	5	0.023533302686232105
12402	6	-0.031749916132234546
12402	7	0.0026537269625137583
12402	8	0.011393922000259238
12402	9	0.03944539994163421
12402	10-11	7.367622982670241E-4
12402	12-13	-0.006311605250175489
12402	14-15	-0.02372083015216475
12402	16-17	-0.03998806231863483
12402	18-19	-0.02638816463620941
12402	20-21	-0.03841207715434791
12402	22-23	0.002575776310401068
12402	24-25	-0.030554175769168523
12402	26-27	-0.0035983074207806
12402	28-29	0.0201601011448318
12402	30-31	0.0019747991969154555
12402	32-33	-0.03950033600704472
12402	34-35	-0.02727694910058176
12402	36-37	-0.07917587109934487
12402	38-39	-0.0694343188179829
12402	40-41	0.019483920954797895
12402	42-43	-0.037685366424462075
12402	44-45	-0.04147036091323031
12402	46-47	-0.002783180360722781
12402	48-49	-0.04224542009496446
12402	50-51	-0.06743748168370445
12402	52-53	-0.03119317027638857
12402	54-55	-0.015431390601264638
12402	56-57	-0.0038620114831999786
12402	58-59	-0.02225026456711987
12402	60-61	-0.03273306843369994
12402	62-63	-0.010923570125193294
12402	64-65	0.015956267117537948
12402	66-67	-0.005076438840397657
12402	68-69	-0.05323216531549946
12402	70-71	0.07375524827534718
12402	72-73	0.03236368738848938
12402	74-75	0.043163907730573214
12402	76	-0.003529192605604692
12403	1	0.061743360999340524
12403	2	0.004856306172857927
12403	3	-0.03784890516117656
12403	4	-0.020246992220130267
12403	5	0.02038611324950068
12403	6	0.029900899843283923
12403	7	-0.03439420900245693
12403	8	0.007989288312785447
12403	9	0.048000721354640064
12403	10-11	0.022911305208097588
12403	12-13	0.0015690731596365026
12403	14-15	0.009165161961924184
12403	16-17	-0.007044941445343511
12403	18-19	0.02756361748921421
12403	20-21	0.008475182351176613
12403	22-23	-0.0011687971013003562
12403	24-25	-0.004286792917035598
12403	26-27	0.0119322132587385
12403	28-29	0.027300879370237396
12403	30-31	0.07604090333747848
12403	32-33	-0.027822809086693212
12403	34-35	-0.009560879087871399
12403	36-37	-0.03412300330392526
12403	38-39	-0.016956844300352714
12403	40-41	-0.010855468607225305
12403	42-43	0.0073392356365999945
12403	44-45	-0.008948075120663646
12403	46-47	0.023054632098379102
12403	48-49	-0.06717142898843775
12403	50-51	-0.01863177195708232
12403	52-53	-0.05168394984006852
12403	54-55	-0.0501987758283704
12403	56-57	0.006541653492895705
12403	58-59	0.007120781499857287
12403	60-61	-0.025204386435760284
12403	62-63	-0.03233709031541565
12403	64-65	0.052930825318860286
12403	66-67	0.030747934170278768
12403	68-69	0.057329371337161206
12403	70-71	-0.020183886746281132
12403	72-73	-0.04115312840803398
12403	74-75	-0.019763430814421667
12403	76	6.815306929581766E-4
12404	1	0.04564884871343011
12404	2	0.03784085077177224
12404	3	-0.022279820487714375
12404	4	0.05383154109278365
12404	5	0.023033840722057164
12404	6	-8.883099271912442E-4
12404	7	0.011196533433121658
12404	8	-0.021292166893715603
12404	9	0.12576917744136296
12404	10-11	0.024230109958367052
12404	12-13	0.047420563245303526
12404	14-15	-0.017554833633887768
12404	16-17	0.0058423946269456906
12404	18-19	-0.029737661342920774
12404	20-21	0.004639454740413385
12404	22-23	0.030157040744107633
12404	24-25	0.017878127022413537
12404	26-27	-0.01053267660619639
12404	28-29	-0.025302276117692202
12404	30-31	-5.145579548724299E-4
12404	32-33	-0.0016057588431053205
12404	34-35	-0.0032350094756168346
12404	36-37	-0.00797096792887686
12404	38-39	-0.02425107425770534
12404	40-41	-0.01296265487699344
12404	42-43	-0.022448996341687177
12404	44-45	-0.00947259938093481
12404	46-47	-0.010692680065226057
12404	48-49	0.027693433681356794
12404	50-51	-0.005236016913720221
12404	52-53	-0.03609826152554518
12404	54-55	0.04773290970283739
12404	56-57	0.005051999937990104
12404	58-59	0.015074713642690085
12404	60-61	-0.014358348308078916
12404	62-63	0.011924572162776315
12404	64-65	0.004545362647078832
12404	66-67	0.011380452455348689
12404	68-69	0.01552548945480936
12404	70-71	0.045882266680244754
12404	72-73	0.0943357399516529
12404	74-75	0.001084097751387958
12404	76	-0.17005277862057966
12405	1	0.0195770362787151
12405	2	0.014119609516658471
12405	3	0.01321797871506547
12405	4	0.035236177620525666
12405	5	0.029283089530697026
12405	6	0.061443128038128236
12405	7	0.04937164718306519
12405	8	-0.00587442578571995
12405	9	0.07264748926110798
12405	10-11	0.034152093069955924
12405	12-13	0.015627005267830896
12405	14-15	0.0199789760575797
12405	16-17	0.03271408490766703
12405	18-19	-0.006263567019907157
12405	20-21	0.014774181435882383
12405	22-23	0.05633874047999399
12405	24-25	0.0016538750321259954
12405	26-27	0.04405031660542846
12405	28-29	-8.47020041284452E-4
12405	30-31	0.0023192968715548545
12405	32-33	-0.05131385775690944
12405	34-35	-0.028714721575482827
12405	36-37	-0.012047101927606718
12405	38-39	0.0403766177113738
12405	40-41	-0.022089088582269767
12405	42-43	0.01089267447117237
12405	44-45	0.0355223584723916
12405	46-47	0.043766852718754023
12405	48-49	0.0292321160428628
12405	50-51	0.0833562429329362
12405	52-53	0.07409431494698993
12405	54-55	0.026738975011312505
12405	56-57	-0.0048204255318395894
12405	58-59	0.051741397192735405
12405	60-61	0.05252201638575826
12405	62-63	0.012100829184326756
12405	64-65	0.07399725313899097
12405	66-67	0.02167725767655071
12405	68-69	-0.03279208688541502
12405	70-71	0.08991563255487733
12405	72-73	0.013686179889376149
12405	74-75	0.0909322985422989
12405	76	0.022236519433938895
12406	1	0.022144547279342675
12406	2	0.013013083707736683
12406	3	0.029664713918954533
12406	4	0.03181170363689745
12406	5	0.011931649673446287
12406	6	0.0015461581659153012
12406	7	0.03168754696987719
12406	8	0.01717687408034152
12406	9	0.008861194669599115
12406	10-11	0.052727318584040006
12406	12-13	0.0322431783621937
12406	14-15	0.004629691241312628
12406	16-17	-0.008781105839673842
12406	18-19	0.011280596051946645
12406	20-21	0.07604568354106789
12406	22-23	0.06439492215704945
12406	24-25	0.017810084156131722
12406	26-27	0.105563043594195
12406	28-29	0.0390981071680514
12406	30-31	-0.006139366297375659
12406	32-33	0.023632086074393044
12406	34-35	0.05939493837594512
12406	36-37	0.0492082431042391
12406	38-39	0.048860856168332134
12406	40-41	0.0434508441568795
12406	42-43	0.06615068737550445
12406	44-45	0.098584487921066
12406	46-47	0.07538497242318698
12406	48-49	0.06042112015378365
12406	50-51	0.058072749339046936
12406	52-53	0.04002977761788884
12406	54-55	0.015116496350252362
12406	56-57	-0.0015972144610216787
12406	58-59	0.017380742942052052
12406	60-61	0.09611486129086444
12406	62-63	0.00943305721781229
12406	64-65	0.025397863476896987
12406	66-67	0.03346993597217107
12406	68-69	0.019230618105019914
12406	70-71	0.0813707447057368
12406	72-73	-0.0049792394639567306
12406	74-75	0.03923607141184959
12406	76	0.004952750403070638
12407	1	0.043930015320835736
12407	2	0.01771004015444788
12407	3	0.03065835445145737
12407	4	0.020233444790775934
12407	5	0.008563189247414726
12407	6	0.010014905598929147
12407	7	-0.0038525636527566576
12407	8	0.03158711681872006
12407	9	0.015681453400091527
12407	10-11	0.07022409289059794
12407	12-13	0.050543318315867225
12407	14-15	-0.012762733779034363
12407	16-17	0.03649089169982034
12407	18-19	0.02215760469277228
12407	20-21	0.020509967177908095
12407	22-23	0.004911162272229319
12407	24-25	0.04121090922767934
12407	26-27	0.03988660466792027
12407	28-29	0.010470581927485512
12407	30-31	0.006828661008448478
12407	32-33	-3.670878518349241E-4
12407	34-35	0.02117641987321406
12407	36-37	0.04185762009950622
12407	38-39	0.05268149063688554
12407	40-41	0.01765373080790056
12407	42-43	0.022752373266037296
12407	44-45	-0.015173116136992348
12407	46-47	0.05689945362333049
12407	48-49	-0.03832726784059304
12407	50-51	0.016253243583413735
12407	52-53	0.028010050305717016
12407	54-55	0.022176840764146277
12407	56-57	0.02728972309791544
12407	58-59	-0.02788361463626643
12407	60-61	0.0031446134023838113
12407	62-63	0.053636190056913335
12407	64-65	-0.020291626470935853
12407	66-67	-0.02038728371930887
12407	68-69	-0.08662043991430579
12407	70-71	-0.08157108258627943
12407	72-73	-0.08913578521422494
12407	74-75	-0.0563520125622432
12407	76	-0.0625494558751285
12408	1	-0.013792603703407735
12408	2	0.05633351202756742
12408	3	0.009815664436143123
12408	4	0.015093410834563059
12408	5	0.028564885980980392
12408	6	0.07651199004232723
12408	7	0.028647754691910166
12408	8	0.05230959392379475
12408	9	0.023592432219011528
12408	10-11	0.0033674881687915104
12408	12-13	0.03582152421232365
12408	14-15	0.013985384383538246
12408	16-17	0.036018884116877814
12408	18-19	0.026201907499732613
12408	20-21	0.009133111800167626
12408	22-23	-0.01922949147225239
12408	24-25	0.029788280153930202
12408	26-27	0.02115150136292243
12408	28-29	0.07467430236497563
12408	30-31	0.024438897616029465
12408	32-33	0.06597173974719794
12408	34-35	-0.0016502833345555246
12408	36-37	0.05197821582152784
12408	38-39	0.05266075875738352
12408	40-41	0.03011832402619774
12408	42-43	0.05682615858720652
12408	44-45	-0.022035954281399484
12408	46-47	0.021295684672125503
12408	48-49	0.01727086769656694
12408	50-51	0.004778065670798526
12408	52-53	0.019029807081544448
12408	54-55	-0.01881109102580325
12408	56-57	-0.027632564829239925
12408	58-59	0.046094156233714045
12408	60-61	0.059899019659681585
12408	62-63	0.0334143240399456
12408	64-65	0.021325689810666404
12408	66-67	0.05376135549162342
12408	68-69	0.06552298817946678
12408	70-71	0.007295127650849054
12408	72-73	0.005335972253924126
12408	74-75	-0.004693114414315858
12408	76	-0.03901661379241972
12409	1	0.011455914315583016
12409	2	0.05886999100561141
12409	3	0.03732956659306552
12409	4	0.014030242936080128
12409	5	-0.009914724202598535
12409	6	0.04344603920003465
12409	7	0.07030846636075694
12409	8	0.04780382634194069
12409	9	0.05384339552828976
12409	10-11	0.042431793331132894
12409	12-13	0.0635213664567118
12409	14-15	0.021979428369768073
12409	16-17	0.017987185049122445
12409	18-19	0.042983118806823484
12409	20-21	0.03884983457904667
12409	22-23	0.034178560299857
12409	24-25	0.059052066142051274
12409	26-27	0.03452962839457285
12409	28-29	0.0705414391504533
12409	30-31	0.035470485882278524
12409	32-33	0.07193095758896106
12409	34-35	0.10105310806409307
12409	36-37	0.007613388763530793
12409	38-39	-0.012630616076812373
12409	40-41	0.053325768698705645
12409	42-43	0.020537438587417967
12409	44-45	0.09175860658776003
12409	46-47	0.0871314173726887
12409	48-49	0.042028544967969594
12409	50-51	0.05088631385060438
12409	52-53	0.07315336644729342
12409	54-55	0.03695736897891777
12409	56-57	0.053045977222147656
12409	58-59	0.10269175883660608
12409	60-61	0.03525177089852605
12409	62-63	0.046118273564182743
12409	64-65	0.09275991209567991
12409	66-67	0.08851964997383277
12409	68-69	0.0158525714609965
12409	70-71	0.08465867240431635
12409	72-73	-0.03251782702293582
12409	74-75	0.07367811560135351
12409	76	0.0802083379302303
12410	1	0.05043438446298154
12410	2	0.05878092904690391
12410	3	0.007486803123764929
12410	4	0.026344496954369134
12410	5	0.02051570112729806
12410	6	-0.024946018722509677
12410	7	-0.01453924828732056
12410	8	0.02915756551895754
12410	9	0.0430205724648971
12410	10-11	0.024975173620461533
12410	12-13	0.018256588367847826
12410	14-15	0.028983941635353005
12410	16-17	0.003270572286062645
12410	18-19	0.0034159919348013545
12410	20-21	0.006696845425700815
12410	22-23	0.004368584088787486
12410	24-25	-0.007753335035353359
12410	26-27	0.060139720298899135
12410	28-29	0.029966728722023106
12410	30-31	0.015866597108256997
12410	32-33	0.02986707343684003
12410	34-35	-0.028314301290123467
12410	36-37	0.007877809730956642
12410	38-39	0.009245178166040091
12410	40-41	0.06271740023591121
12410	42-43	0.059944749680660436
12410	44-45	0.04993097527061252
12410	46-47	0.09185985449286704
12410	48-49	0.016921431708624368
12410	50-51	0.09097347695374225
12410	52-53	0.06977766455758427
12410	54-55	0.0809434139348042
12410	56-57	0.043241952893986024
12410	58-59	0.08122232667962948
12410	60-61	0.07729211220762977
12410	62-63	0.14038020609138613
12410	64-65	0.13243491672300678
12410	66-67	0.054375597506385986
12410	68-69	0.0167706803536376
12410	70-71	0.031979046538815226
12410	72-73	-6.844708273305855E-4
12410	74-75	0.033638486417288505
12410	76	0.1356704697408162
12411	1	0.006325708923750284
12411	2	0.019185416886063678
12411	3	0.018954049169305875
12411	4	0.017575674551526532
12411	5	0.03323353038690513
12411	6	0.06021551042891815
12411	7	0.06320193772712202
12411	8	0.01703119712195189
12411	9	-0.012420958485506617
12411	10-11	0.03712749224072809
12411	12-13	0.053386064886794315
12411	14-15	0.027750096204293584
12411	16-17	0.0414467248877628
12411	18-19	0.041348780723382106
12411	20-21	0.034430286330746185
12411	22-23	0.028149777133982923
12411	24-25	0.01542207901722037
12411	26-27	-0.013974082911694552
12411	28-29	0.01767042227713489
12411	30-31	-0.05967125476191626
12411	32-33	0.027048475953925788
12411	34-35	0.02449574692573009
12411	36-37	-0.00870639981405219
12411	38-39	-0.004773960844659086
12411	40-41	0.013424842827724603
12411	42-43	0.06756805584333136
12411	44-45	0.052145825941728674
12411	46-47	0.06537089396366724
12411	48-49	0.03528787156709967
12411	50-51	0.10052426965119565
12411	52-53	0.012113131182957204
12411	54-55	0.038379939238623706
12411	56-57	0.06828785705651086
12411	58-59	-0.007507197754179629
12411	60-61	-0.026202377559329193
12411	62-63	0.007691006309208603
12411	64-65	-0.037330315194232355
12411	66-67	-0.015910035441613957
12411	68-69	-0.12114687858356632
12411	70-71	-0.00524397394607945
12411	72-73	0.013845753021001883
12411	74-75	0.018037186308944797
12411	76	0.010999247138933299
12412	1	0.07427519405456451
12412	2	0.05300599722150423
12412	3	0.04035337798876526
12412	4	0.006469505244727003
12412	5	0.024763622309833977
12412	6	0.04109229548274129
12412	7	0.06672023336524546
12412	8	0.005444076496580408
12412	9	0.011368538128216699
12412	10-11	0.04761818844127674
12412	12-13	0.043768540943858625
12412	14-15	0.0232304646241559
12412	16-17	0.05232827024479292
12412	18-19	0.01686670811410096
12412	20-21	0.03710654699781912
12412	22-23	0.06825109655799366
12412	24-25	0.04625219515755674
12412	26-27	0.026405092343793513
12412	28-29	0.08208722710073602
12412	30-31	0.016760233425252125
12412	32-33	0.03978044673062442
12412	34-35	0.08475358638138886
12412	36-37	0.10650750470171033
12412	38-39	0.1006602128248062
12412	40-41	0.08231363502402189
12412	42-43	0.09161262418417238
12412	44-45	0.034824650498009646
12412	46-47	0.08036202035893325
12412	48-49	0.06454891214453795
12412	50-51	0.12039764497664152
12412	52-53	0.09114647480048177
12412	54-55	0.0778865062532077
12412	56-57	0.09439247800552408
12412	58-59	0.06719353734872868
12412	60-61	0.03967133979949722
12412	62-63	0.13180777493183626
12412	64-65	0.12592024828817472
12412	66-67	0.008439388745152598
12412	68-69	0.09781059917640533
12412	70-71	-0.03179727228706497
12412	72-73	0.05057222135467754
12412	74-75	0.12805685122400234
12412	76	-0.009934445632580946
12501	1	-0.028937792364637005
12501	2	-0.00454611756303791
12501	3	0.015431496008901036
12501	4	2.293972491536067E-4
12501	5	-0.02599917718092115
12501	6	-0.04093069230047064
12501	7	-0.009738964539437234
12501	8	-0.0016220781728009115
12501	9	0.03609098462251126
12501	10-11	-0.02754836884120948
12501	12-13	-0.004072381081897447
12501	14-15	0.0031058222210091913
12501	16-17	-0.01989492055106723
12501	18-19	0.028294917113122153
12501	20-21	0.016310535464420184
12501	22-23	-0.004407409721444822
12501	24-25	-0.057358251337426225
12501	26-27	9.93808323634937E-4
12501	28-29	-8.815521550005201E-4
12501	30-31	0.0034995589869382115
12501	32-33	-0.07219441920258163
12501	34-35	3.835215044460938E-4
12501	36-37	0.026585965793074706
12501	38-39	0.03885945400371327
12501	40-41	0.007686016527237882
12501	42-43	0.004321822327121083
12501	44-45	-0.013669306982301066
12501	46-47	0.058509331179251944
12501	48-49	0.0021981890098103918
12501	50-51	0.02117567753838756
12501	52-53	0.022952668096202444
12501	54-55	-0.01515144886408848
12501	56-57	-0.035243331806071865
12501	58-59	0.06429711141930738
12501	60-61	-0.023261034116288215
12501	62-63	0.07786570355623468
12501	64-65	-0.06120575947500839
12501	66-67	0.0769385961210105
12501	68-69	-0.0041903427696823314
12501	70-71	-0.02878227019087376
12501	72-73	0.03992637794349463
12501	74-75	0.1267206082106611
12501	76	0.05811571429423168
12502	1	-0.015910352123196247
12502	2	-0.04166765630615643
12502	3	-0.04835331284204614
12502	4	-0.01670431224344071
12502	5	-0.011129998794118023
12502	6	-0.07065885259991944
12502	7	-0.08578800754085592
12502	8	-0.04126299573991332
12502	9	-0.03870278743904976
12502	10-11	-0.022607964683558635
12502	12-13	-0.03349112087586548
12502	14-15	-0.025398633723163755
12502	16-17	-0.05690523275520576
12502	18-19	-0.05486162068768152
12502	20-21	0.013656180813711671
12502	22-23	-0.0077841845664679
12502	24-25	-0.0783968064154621
12502	26-27	-0.051512742457056504
12502	28-29	-0.0656951706816642
12502	30-31	-0.05513891042686225
12502	32-33	-0.03921571892431075
12502	34-35	-0.02869169147781747
12502	36-37	-0.07685684242294855
12502	38-39	-0.0468431816083239
12502	40-41	-0.031046547159107263
12502	42-43	-0.010569859169976326
12502	44-45	-0.022659641128335295
12502	46-47	-0.0026023252046911693
12502	48-49	0.04379252172569892
12502	50-51	-0.02604322981338214
12502	52-53	0.001559456657716396
12502	54-55	-0.022500082242181918
12502	56-57	0.012559501962591924
12502	58-59	-0.07009554645361504
12502	60-61	-0.0059809047105829904
12502	62-63	-0.022534069821418257
12502	64-65	0.027974629106353177
12502	66-67	-0.047812788973992326
12502	68-69	-0.0768471053086941
12502	70-71	-0.0041930133742127396
12502	72-73	-0.033234958293903105
12502	74-75	-0.02578004780440324
12502	76	-0.05794591992645337
12503	1	-0.040639491607606715
12503	2	-0.025323398386319695
12503	3	-0.006453823691607852
12503	4	-0.03440789632881547
12503	5	-0.0019094187897827908
12503	6	-0.04359461536677145
12503	7	-0.011940515017926145
