##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	HH78-BL_S8_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	43963877
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.42439564645311	32.0	32.0	32.0	32.0	32.0
2	31.521908998153187	32.0	32.0	32.0	32.0	32.0
3	31.548478356447045	32.0	32.0	32.0	32.0	32.0
4	31.56862689794169	32.0	32.0	32.0	32.0	32.0
5	31.599733845129265	32.0	32.0	32.0	32.0	32.0
6	35.15845781753961	36.0	36.0	36.0	36.0	36.0
7	35.17347214396037	36.0	36.0	36.0	36.0	36.0
8	35.13395256291887	36.0	36.0	36.0	36.0	36.0
9	35.13786955140467	36.0	36.0	36.0	36.0	36.0
10-11	35.136199976175895	36.0	36.0	36.0	36.0	36.0
12-13	35.157551255090624	36.0	36.0	36.0	36.0	36.0
14-15	35.13719587333028	36.0	36.0	36.0	36.0	36.0
16-17	35.12917837068828	36.0	36.0	36.0	36.0	36.0
18-19	35.114751299117685	36.0	36.0	36.0	36.0	36.0
20-21	35.09763743083896	36.0	36.0	36.0	36.0	36.0
22-23	35.06346870864005	36.0	36.0	36.0	36.0	36.0
24-25	35.0306055810319	36.0	36.0	36.0	36.0	36.0
26-27	34.95731421462682	36.0	36.0	36.0	36.0	36.0
28-29	34.92360758912855	36.0	36.0	36.0	36.0	36.0
30-31	34.88252040677841	36.0	36.0	36.0	36.0	36.0
32-33	34.855005926889355	36.0	36.0	36.0	36.0	36.0
34-35	34.82627661130208	36.0	36.0	36.0	34.0	36.0
36-37	34.79468092695839	36.0	36.0	36.0	32.0	36.0
38-39	34.763310272132756	36.0	36.0	36.0	32.0	36.0
40-41	34.7355127295757	36.0	36.0	36.0	32.0	36.0
42-43	34.71248064172544	36.0	36.0	36.0	32.0	36.0
44-45	34.67924692572639	36.0	36.0	36.0	32.0	36.0
46-47	34.6396946214377	36.0	36.0	36.0	32.0	36.0
48-49	34.59073767573125	36.0	36.0	36.0	32.0	36.0
50-51	34.546757829852126	36.0	36.0	36.0	32.0	36.0
52-53	34.49793271322592	36.0	36.0	36.0	32.0	36.0
54-55	34.449944674166716	36.0	36.0	36.0	32.0	36.0
56-57	34.378525293860235	36.0	36.0	36.0	32.0	36.0
58-59	34.314338255285335	36.0	36.0	36.0	32.0	36.0
60-61	34.254032483941586	36.0	36.0	36.0	32.0	36.0
62-63	34.19265982481427	36.0	36.0	36.0	32.0	36.0
64-65	34.13540423540819	36.0	36.0	36.0	32.0	36.0
66-67	34.07423611444849	36.0	36.0	36.0	32.0	36.0
68-69	34.02355132709452	36.0	36.0	36.0	32.0	36.0
70-71	33.97018662945649	36.0	36.0	36.0	32.0	36.0
72-73	33.91921585186276	36.0	36.0	36.0	32.0	36.0
74-75	33.849868124171536	36.0	36.0	36.0	29.5	36.0
76	32.40933612145338	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
21411	30-31	-0.008993687500286285
21411	32-33	0.07728656467157435
21411	34-35	0.038185494240849494
21411	36-37	-0.14899718022921604
21411	38-39	0.04290600388915067
21411	40-41	-0.00796846031687437
21411	42-43	0.003058709539452309
21411	44-45	-0.00583151924094949
21411	46-47	0.007658447011998248
21411	48-49	0.05886307109639688
21411	50-51	0.08321371981600834
21411	52-53	0.034834984842305516
21411	54-55	0.03266172674376122
21411	56-57	0.018400954092442134
21411	58-59	0.029061664121456943
21411	60-61	0.08033585510299446
21411	62-63	0.09030057396635982
21411	64-65	0.07042116802630005
21411	66-67	0.09036185600599111
21411	68-69	0.1792616309708066
21411	70-71	0.11418971588449978
21411	72-73	0.07476030156610847
21411	74-75	0.05677805334063635
21411	76	0.12662161463249788
21412	1	0.024982158374402985
21412	2	0.007422070013213045
21412	3	0.0110356853921445
21412	4	0.018720947032957014
21412	5	-0.0225420943412189
21412	6	0.03549025481783019
21412	7	-0.027225016283864534
21412	8	-0.02590069002915385
21412	9	-0.04216060366358221
21412	10-11	0.01626208015339614
21412	12-13	-0.023615800601724857
21412	14-15	0.025747065698709548
21412	16-17	-0.019116930030371293
21412	18-19	-0.04996060548668879
21412	20-21	-0.005436804896689296
21412	22-23	0.019424158854086215
21412	24-25	-0.015390006653454691
21412	26-27	0.032285183540814444
21412	28-29	-0.00339275938744521
21412	30-31	0.014691163625919046
21412	32-33	0.05463776223732708
21412	34-35	0.04909668502226339
21412	36-37	0.003958307282090345
21412	38-39	0.03195643162861472
21412	40-41	0.05717554097868316
21412	42-43	0.027862891977804338
21412	44-45	0.06656271208259312
21412	46-47	0.01037525413919127
21412	48-49	-0.05833966309239713
21412	50-51	0.12252619561932221
21412	52-53	0.053287483309269135
21412	54-55	-0.006685347677240827
21412	56-57	0.02845072849378738
21412	58-59	0.06683175143069775
21412	60-61	0.014336173778012551
21412	62-63	0.13179971188920092
21412	64-65	0.05980105375253686
21412	66-67	-0.025503522847294846
21412	68-69	0.025920094016761652
21412	70-71	0.06574800270970371
21412	72-73	0.06593154403477541
21412	74-75	0.03402062141298501
21412	76	0.27673245509455313
21501	1	0.013793326582117515
21501	2	-0.018325753929151034
21501	3	-0.06546847857362792
21501	4	0.009132737883511766
21501	5	0.016904609742823595
21501	6	-0.011108168092135884
21501	7	0.01561144043756002
21501	8	-0.004531447337555505
21501	9	-0.04657960206748868
21501	10-11	-0.054585024310959795
21501	12-13	-0.08258617650838573
21501	14-15	-0.04890593102395968
21501	16-17	-0.031129830398384684
21501	18-19	-0.04970172596687661
21501	20-21	-0.043823696872387075
21501	22-23	-0.05999707785095865
21501	24-25	-0.05197809674823617
21501	26-27	-0.07930456412977804
21501	28-29	-0.1041737145337649
21501	30-31	-0.13407279606553857
21501	32-33	-0.034694640151542444
21501	34-35	-0.07976892639246103
21501	36-37	-0.0617782768441657
21501	38-39	-0.10193438370347963
21501	40-41	-0.020697395791529516
21501	42-43	-0.2098129668907518
21501	44-45	-0.16853323995145786
21501	46-47	-0.12166756499301101
21501	48-49	-0.1656551568732283
21501	50-51	-0.19869195299196463
21501	52-53	-0.1481895811696674
21501	54-55	-0.07802876509472867
21501	56-57	-0.18542516526143515
21501	58-59	-0.12813652903845707
21501	60-61	-0.3175263727127202
21501	62-63	-0.24919569230760175
21501	64-65	-0.2462120989059997
21501	66-67	-0.16108149994843046
21501	68-69	-0.15144779140292286
21501	70-71	-0.17311209556218188
21501	72-73	-0.19399393669426246
21501	74-75	-0.08123118957391284
21501	76	-0.45511839131021503
21502	1	0.005703909514295447
21502	2	-1.240257431973646E-4
21502	3	-0.009978545328976907
21502	4	0.033068404733036516
21502	5	0.015973634203938047
21502	6	0.0442999417764014
21502	7	-0.006761169426056313
21502	8	0.053565775678400485
21502	9	-0.01115374684543724
21502	10-11	-0.0659352872214427
21502	12-13	-0.043067824905222096
21502	14-15	0.03485650738384294
21502	16-17	-0.0168559500812151
21502	18-19	-0.034266815417048235
21502	20-21	-0.05379208521389245
21502	22-23	0.00217810143589503
21502	24-25	-0.0638773436463893
21502	26-27	-0.00987935459503575
21502	28-29	-0.07212939215799707
21502	30-31	-0.1007388118328123
21502	32-33	-0.05294594098496219
21502	34-35	-0.01817748103292871
21502	36-37	-0.08237345838965382
21502	38-39	0.006865977274742363
21502	40-41	-0.017480650398127295
21502	42-43	-0.024995299295262896
21502	44-45	-0.10296459015703618
21502	46-47	-0.11196451487680292
21502	48-49	-0.1049440685924452
21502	50-51	-0.0975998407014913
21502	52-53	-0.045276553239020245
21502	54-55	-0.15172872988221542
21502	56-57	-0.16065742305372765
21502	58-59	-0.13639617785182168
21502	60-61	-0.2282084622458882
21502	62-63	-0.26136048164942594
21502	64-65	-0.10309421841873245
21502	66-67	-0.15040054300767025
21502	68-69	-0.1535642027555113
21502	70-71	-0.08558654783810482
21502	72-73	-0.07017237318876113
21502	74-75	-0.1255217076701456
21502	76	-0.2624867597074072
21503	1	0.008311126747148734
21503	2	-0.013040631398542502
21503	3	0.004918894635881799
21503	4	-0.004421528398552255
21503	5	0.008356370439784655
21503	6	0.05066901554315706
21503	7	0.03033829123384635
21503	8	0.04082864500028194
21503	9	0.07039653055272055
21503	10-11	-0.007242648034271326
21503	12-13	-0.00420945862576616
21503	14-15	-0.004012027449554978
21503	16-17	-0.013569727658328645
21503	18-19	-0.021814404249532515
21503	20-21	0.022517065264437974
21503	22-23	-0.03579356693909119
21503	24-25	0.05629005108874452
21503	26-27	-0.04539757452948123
21503	28-29	-0.05926186148097656
21503	30-31	-0.02448507518825238
21503	32-33	0.007944244076888651
21503	34-35	-0.046025844546349504
21503	36-37	-0.013284286185367478
21503	38-39	-0.03937555634330181
21503	40-41	0.013104375567507986
21503	42-43	-0.06410592491904055
21503	44-45	-0.019548644771440138
21503	46-47	-0.10428022571070983
21503	48-49	-0.21907623063137294
21503	50-51	-0.16822062510966873
21503	52-53	-0.12136567813640653
21503	54-55	-0.24169324893936306
21503	56-57	-0.15567519109983863
21503	58-59	-0.17280152167651863
21503	60-61	-0.18809333175831
21503	62-63	-0.21006872084037553
21503	64-65	-0.21742658953347416
21503	66-67	-0.10990032833359464
21503	68-69	-0.12771299528700553
21503	70-71	-0.07171415307293927
21503	72-73	-0.10946893476903341
21503	74-75	-0.07368988845674096
21503	76	-0.28817322971143966
21504	1	-0.03162129410095105
21504	2	0.015622555108489422
21504	3	-0.007338369289517033
21504	4	-0.03589628622801655
21504	5	-0.049636745440125196
21504	6	-0.047315962501947695
21504	7	-0.021731737007478102
21504	8	-8.190909314436112E-4
21504	9	-0.019075986544471846
21504	10-11	-0.0365126449624924
21504	12-13	0.01871231279096719
21504	14-15	-0.0038010360743427896
21504	16-17	-0.02219688921488938
21504	18-19	-0.024070257299406705
21504	20-21	-0.0237756211616329
21504	22-23	-0.011077989325450233
21504	24-25	-0.04587111852112713
21504	26-27	-0.025245444812142637
21504	28-29	0.01767101151992989
21504	30-31	-0.08079067827144115
21504	32-33	-0.07747259405449824
21504	34-35	-0.02932076692321317
21504	36-37	-0.07401673639244422
21504	38-39	-0.10340780031734909
21504	40-41	-0.05027483933580612
21504	42-43	0.013544319997357945
21504	44-45	-0.026150000657736427
21504	46-47	-0.02937337630347514
21504	48-49	-0.09350387148759864
21504	50-51	-0.06724646621649555
21504	52-53	-0.022221521829052904
21504	54-55	-0.07918767090858836
21504	56-57	-0.10227166177618585
21504	58-59	-0.18038742774571404
21504	60-61	-0.06571068270444158
21504	62-63	-0.142607130227681
21504	64-65	-0.16134308456595647
21504	66-67	-0.17860341284022496
21504	68-69	-0.1949001900853844
21504	70-71	-0.1060746384440634
21504	72-73	-0.1256066633006938
21504	74-75	-0.11832634434678369
21504	76	-0.27582596830853845
21505	1	0.023460753083959673
21505	2	0.041366480281652684
21505	3	-0.030567491622331744
21505	4	-0.0365605286884616
21505	5	-0.008562478613175273
21505	6	0.050678417520998664
21505	7	0.0809852157603217
21505	8	0.029668114785103228
21505	9	-0.021752817952631176
21505	10-11	0.051881206414257974
21505	12-13	0.04149298186192851
21505	14-15	-0.003202501051539741
21505	16-17	-2.5214817437557713E-4
21505	18-19	0.032270684656531046
21505	20-21	-0.04054007742013965
21505	22-23	-0.05710836408185571
21505	24-25	-0.05240271160292309
21505	26-27	0.026606406643153946
21505	28-29	-0.06720194077414021
21505	30-31	0.009733119709700588
21505	32-33	-6.730258820866197E-4
21505	34-35	0.026645922839151126
21505	36-37	0.009427477339627899
21505	38-39	-0.139372220909884
21505	40-41	0.052533442403486674
21505	42-43	-0.01005561264307886
21505	44-45	-0.019243949931002646
21505	46-47	-0.05112825366089169
21505	48-49	-0.09173699797165824
21505	50-51	-0.0381117115981624
21505	52-53	-0.13894833528921424
21505	54-55	-0.1517398168571802
21505	56-57	-0.11160509606909841
21505	58-59	-0.046675383161833395
21505	60-61	-0.14232928921978072
21505	62-63	-0.10321014173297272
21505	64-65	-0.09226902446010143
21505	66-67	-0.12339504399263035
21505	68-69	-0.12742196989950827
21505	70-71	-0.055295210908631987
21505	72-73	-0.04535584214314525
21505	74-75	-0.13457264110433442
21505	76	-0.1504507195717366
21506	1	0.03759975133856841
21506	2	-0.018476924854052612
21506	3	-0.018588370937571597
21506	4	0.01629546973013163
21506	5	-0.005111436554809501
21506	6	-0.017079458916299473
21506	7	0.04261866150626048
21506	8	-0.05567512512538286
21506	9	0.030736831319067903
21506	10-11	0.027606381634733168
21506	12-13	-0.0023363788824468656
21506	14-15	-0.034308816420157484
21506	16-17	-0.04819974378825265
21506	18-19	-0.024398959532071274
21506	20-21	-0.08298295333971595
21506	22-23	-0.0388786420714311
21506	24-25	-0.023869881822555783
21506	26-27	-0.0410499707530505
21506	28-29	-0.0599169189948654
21506	30-31	-0.06261330142955046
21506	32-33	-0.09296770658421138
21506	34-35	-0.02097338252424663
21506	36-37	-0.044190322830807816
21506	38-39	-0.12656645197774452
21506	40-41	-0.08546167419528672
21506	42-43	-0.04804325953357136
21506	44-45	-0.07427658124388614
21506	46-47	0.01528405523121279
21506	48-49	-0.06990216403006855
21506	50-51	-0.07099386978535449
21506	52-53	-0.16656388812586442
21506	54-55	-0.140440931206264
21506	56-57	-0.20663012467769448
21506	58-59	-0.17186280448557056
21506	60-61	-0.2492019053100165
21506	62-63	-0.19931759842744867
21506	64-65	-0.18439852706559634
21506	66-67	-0.1717118225348031
21506	68-69	-0.083194321382841
21506	70-71	-0.20045405901462487
21506	72-73	-0.1280382832952185
21506	74-75	-0.050859298368990835
21506	76	-0.41261062355933475
21507	1	3.638529965961368E-4
21507	2	-5.375671261447224E-4
21507	3	0.008485324187525123
21507	4	-0.03955430243050628
21507	5	-0.026405843571790655
21507	6	-0.05933784052420776
21507	7	0.07713374024311292
21507	8	0.05265627158146202
21507	9	-0.05152437929832843
21507	10-11	-0.019338049797184453
21507	12-13	-0.027770333360486177
21507	14-15	0.006241382454170719
21507	16-17	-0.011173871468862728
21507	18-19	-0.05320409788117786
21507	20-21	-0.0418297786821995
21507	22-23	-0.05157035689254741
21507	24-25	-0.045688488777329894
21507	26-27	-0.0537199877405925
21507	28-29	-0.006594070988619194
21507	30-31	-0.1472081557406142
21507	32-33	-0.2183833554759289
21507	34-35	-0.051535187974657504
21507	36-37	-0.03224661871535517
21507	38-39	-0.05912535386410411
21507	40-41	-0.09524125553377871
21507	42-43	-0.026396843705491335
21507	44-45	-0.15959092373451256
21507	46-47	-0.10438975341590861
21507	48-49	-0.020996908480221066
21507	50-51	-0.043155714995677386
21507	52-53	-0.0941504264926607
21507	54-55	-0.21541996085851878
21507	56-57	-0.1594332783822452
21507	58-59	-0.046736682769562776
21507	60-61	-0.152656773942752
21507	62-63	-0.18646688034692716
21507	64-65	-0.09282343783657154
21507	66-67	-0.1542633022746216
21507	68-69	-0.20363643857354674
21507	70-71	-0.14386027400604462
21507	72-73	-0.17006100381674116
21507	74-75	-0.1652185813034066
21507	76	-0.45737436365844175
21508	1	0.06976113871495215
21508	2	0.003966860635387093
21508	3	-0.06605125036157489
21508	4	0.004372588863514437
21508	5	-0.008492291035846478
21508	6	-0.02358129019690125
21508	7	-0.055835175577932716
21508	8	0.008883483734088315
21508	9	-0.014275818017132735
21508	10-11	0.033083542481989525
21508	12-13	-0.0077323063840495365
21508	14-15	-0.049294923490457165
21508	16-17	-0.0548359286090232
21508	18-19	-0.06151339521384358
21508	20-21	-0.02483927664458463
21508	22-23	0.007079054926840911
21508	24-25	-0.0636567061966602
21508	26-27	-0.05087363712188875
21508	28-29	-0.055985278407838734
21508	30-31	0.042145424284001365
21508	32-33	-0.03360849377600772
21508	34-35	-0.04717713033616633
21508	36-37	-0.33092144683696745
21508	38-39	0.023160165005585043
21508	40-41	-0.040083981670335334
21508	42-43	-0.041469281898834254
21508	44-45	-0.12069303017708677
21508	46-47	-0.16327965296446934
21508	48-49	-0.11368600963478315
21508	50-51	-0.15654595628690515
21508	52-53	-0.01141406658111066
21508	54-55	-0.15978444103367195
21508	56-57	-0.17914027893298368
21508	58-59	-0.15248482611600878
21508	60-61	-0.08967550174291006
21508	62-63	-0.23250118033868006
21508	64-65	-0.20622164061926895
21508	66-67	-0.1924874441869875
21508	68-69	-0.17096162594506126
21508	70-71	-0.18358524824088107
21508	72-73	-0.140394745278563
21508	74-75	-0.11361497307392199
21508	76	-0.27230215906095623
21509	1	-0.12705265001514476
21509	2	0.024797677672751206
21509	3	-0.09502538464781551
21509	4	-0.03007189992608872
21509	5	0.00944512114177698
21509	6	-0.029451947274274914
21509	7	0.025731790920353603
21509	8	0.03736567851132122
21509	9	0.0014757863148346928
21509	10-11	0.024671616108484784
21509	12-13	-0.05014519703134113
21509	14-15	0.02929035627439447
21509	16-17	-0.028048083546799774
21509	18-19	-0.012102255150011842
21509	20-21	0.005785328989844629
21509	22-23	0.06007553018697109
21509	24-25	-0.0824064808240692
21509	26-27	-0.048287304628651384
21509	28-29	-0.017076720275589707
21509	30-31	-0.03982791395638685
21509	32-33	0.0023050903196448758
21509	34-35	0.017552835056491745
21509	36-37	-0.034021752678668804
21509	38-39	-0.009835169499893937
21509	40-41	-0.0484520524249632
21509	42-43	-0.02806609862594911
21509	44-45	0.02824018847081078
21509	46-47	0.012378518310931952
21509	48-49	-0.04235158460036814
21509	50-51	-0.012669931945097801
21509	52-53	-0.03173596880492369
21509	54-55	-0.07018063294852794
21509	56-57	-0.11155262092897544
21509	58-59	-0.142572645145151
21509	60-61	-0.13045484752662873
21509	62-63	-0.040630440103832655
21509	64-65	-0.0862813815956116
21509	66-67	-0.12630018628038897
21509	68-69	-0.11694820207680579
21509	70-71	-0.1453641459007926
21509	72-73	-0.05508861186419978
21509	74-75	0.006803635326086521
21509	76	-0.22730279409324794
21510	1	-0.0122792371899898
21510	2	0.01321854457333771
21510	3	-0.032065053875282246
21510	4	-0.04347200916778249
21510	5	-0.045071824349300016
21510	6	-0.22138911617727075
21510	7	-0.0763184240267023
21510	8	-0.06705545342817487
21510	9	-0.051394076353815876
21510	10-11	-0.04024131687215515
21510	12-13	-0.025402787306497032
21510	14-15	-0.01365875253226534
21510	16-17	-0.011309918415157938
21510	18-19	-0.025975384398414292
21510	20-21	-0.04854237177030285
21510	22-23	-0.06109941112850237
21510	24-25	-0.061084457802905945
21510	26-27	-0.07619413789295493
21510	28-29	-0.09170368344812374
21510	30-31	-0.03929667078518406
21510	32-33	-0.052199070285674054
21510	34-35	-0.03758808737111963
21510	36-37	-0.02601731402172902
21510	38-39	-0.042687702716868614
21510	40-41	-0.060684319964117606
21510	42-43	-0.014372763627768848
21510	44-45	-0.06937978106868314
21510	46-47	-0.07630338933796565
21510	48-49	-0.10804259902208457
21510	50-51	-0.09596232039599073
21510	52-53	-0.15392264077099327
21510	54-55	-0.2155628896097923
21510	56-57	-0.21317314218432415
21510	58-59	-0.16461583471860308
21510	60-61	-0.22261699500369758
21510	62-63	-0.2162310320918195
21510	64-65	-0.14157431579745605
21510	66-67	-0.20413009860967435
21510	68-69	-0.20529921857943378
21510	70-71	-0.17928244591314524
21510	72-73	-0.18913187647860497
21510	74-75	-0.17368746867229135
21510	76	-0.3141324297938226
21511	1	0.001342629661074568
21511	2	0.017161744290770997
21511	3	0.005675800366006456
21511	4	0.012764207785654236
21511	5	0.029553162197309746
21511	6	-0.010814643295454118
21511	7	0.011126033039147387
21511	8	-0.007536066997296587
21511	9	0.020532685493684255
21511	10-11	0.02722854815149134
21511	12-13	0.01809386668270463
21511	14-15	0.007571060233807714
21511	16-17	6.161822587174015E-4
21511	18-19	-0.035127782184332546
21511	20-21	-0.011929489672226623
21511	22-23	-0.0100971837687851
21511	24-25	-0.05819573058946759
21511	26-27	-0.01660915552501052
21511	28-29	0.017601958747683
21511	30-31	-0.027074026670703688
21511	32-33	0.024794086192244436
21511	34-35	0.03180202416709221
21511	36-37	-0.041715368619840376
21511	38-39	-0.007164233431169009
21511	40-41	-0.05543933800731793
21511	42-43	-0.011443854279605148
21511	44-45	-0.015519790273266665
21511	46-47	-0.037231992345255094
21511	48-49	-0.046144595020322754
21511	50-51	-0.050125285969485844
21511	52-53	-0.06687927278105832
21511	54-55	-0.08420951163557788
21511	56-57	-0.06673460010942023
21511	58-59	-0.18485645447567833
21511	60-61	-0.08475162246987367
21511	62-63	-0.12782930418986638
21511	64-65	0.04868638440068196
21511	66-67	-0.11708699758301577
21511	68-69	-0.1577472963101414
21511	70-71	-0.21838069264237703
21511	72-73	-0.1860603106875871
21511	74-75	0.02671857358802754
21511	76	-0.21408116041326508
21512	1	-0.01889860600836002
21512	2	-0.0037077730890118232
21512	3	-0.06875352669278811
21512	4	-0.04298348360883608
21512	5	-0.026675609024415792
21512	6	-0.010323707256340242
21512	7	0.03137439201686476
21512	8	0.005313177486570453
21512	9	0.0034842211778212118
21512	10-11	-0.0542519858941759
21512	12-13	0.011397522787774506
21512	14-15	-0.0075715639371267685
21512	16-17	-0.08871319664533672
21512	18-19	-0.04881535224520661
21512	20-21	0.028792342583948027
21512	22-23	-0.04968717956179347
21512	24-25	-0.006641753755481261
21512	26-27	-0.023613256752945233
21512	28-29	-0.04017267764904631
21512	30-31	-0.060288600271185544
21512	32-33	-0.019309407716399107
21512	34-35	-0.021547405916344076
21512	36-37	-0.03345505910812108
21512	38-39	-0.07324222896177446
21512	40-41	-0.09639995236869936
21512	42-43	-0.03661619273240291
21512	44-45	0.004707008958810377
21512	46-47	-0.2220664623596278
21512	48-49	-0.14724616759965414
21512	50-51	-0.16568775233540833
21512	52-53	-0.17567371919321317
21512	54-55	-0.08329002705981736
21512	56-57	-0.129737114932162
21512	58-59	-0.1943781573575194
21512	60-61	-0.23993280953762763
21512	62-63	-0.1691148395543749
21512	64-65	-0.2137943766914887
21512	66-67	-0.0982958967772447
21512	68-69	-0.16089065569512684
21512	70-71	-0.2005752269688159
21512	72-73	-0.15686396349326515
21512	74-75	-0.12222696193919091
21512	76	-0.27111811836667243
21601	1	-0.0503345928138863
21601	2	-0.0029717422712742803
21601	3	0.004408503974310918
21601	4	0.019319377944089666
21601	5	-0.0035767997115669914
21601	6	-0.0244962387216745
21601	7	0.08777229517361462
21601	8	0.029135940730242282
21601	9	0.05183112610844631
21601	10-11	0.04941232040204824
21601	12-13	0.0044728915523677415
21601	14-15	0.04463012047393988
21601	16-17	0.029850596787760253
21601	18-19	-0.010153556223322369
21601	20-21	-0.004168004071658515
21601	22-23	-0.054521035960512165
21601	24-25	0.0223110193235172
21601	26-27	-0.003400841911222585
21601	28-29	-9.642578863378048E-5
21601	30-31	-0.020052244456536528
21601	32-33	-0.03684963164911892
21601	34-35	-0.03131778344785374
21601	36-37	-0.035019688522595516
21601	38-39	0.046606410029021106
21601	40-41	0.02400573804324324
21601	42-43	0.05358757838322248
21601	44-45	-0.057350853810312685
21601	46-47	-0.06523089843047103
21601	48-49	-0.1051866888559374
21601	50-51	0.015592504659004192
21601	52-53	0.07016795806236331
21601	54-55	0.04139634458396557
21601	56-57	0.0020986230445387832
21601	58-59	0.07508325255497539
21601	60-61	0.07783720030496255
21601	62-63	0.06637411027102047
21601	64-65	-0.06986665394056502
21601	66-67	0.01452285479064841
21601	68-69	-0.010742326891140408
21601	70-71	0.00840076261402345
21601	72-73	-0.06289866976662495
21601	74-75	0.06578033661469362
21601	76	0.054416604017006875
21602	1	-0.01878741400211581
21602	2	0.033424708503734024
21602	3	0.032122492594783836
21602	4	0.008713494858877624
21602	5	0.01202716377100188
21602	6	0.051937212786647535
21602	7	0.06922056475905691
21602	8	0.04511932649086958
21602	9	0.09540621081679745
21602	10-11	0.031168903279187532
21602	12-13	0.030141640316657003
21602	14-15	0.06434441351095899
21602	16-17	0.06648022436392154
21602	18-19	0.029061964417898878
21602	20-21	0.04063900001966658
21602	22-23	2.8699331368642333E-4
21602	24-25	0.02875622905187214
21602	26-27	0.03311648008718748
21602	28-29	0.010939046103324301
21602	30-31	0.055795665721568355
21602	32-33	0.03736001972210801
21602	34-35	0.027947349361269858
21602	36-37	0.07039455687915108
21602	38-39	0.04102922275701815
21602	40-41	0.02385814941202824
21602	42-43	0.07289511056693954
21602	44-45	0.04300203708017847
21602	46-47	0.056320338864480846
21602	48-49	-0.041290172731763164
21602	50-51	0.017527952173608696
21602	52-53	0.08337953577807866
21602	54-55	0.04025322326564407
21602	56-57	-0.02966874888500115
21602	58-59	0.11346121601133063
21602	60-61	0.04732807979917908
21602	62-63	0.10255608194646726
21602	64-65	0.05650412207565125
21602	66-67	0.006252432491713478
21602	68-69	-0.026996610794007836
21602	70-71	0.0145472856711919
21602	72-73	0.0639521242437695
21602	74-75	-0.02182928550718799
21602	76	0.19206695082140612
21603	1	-0.014399924271838671
21603	2	0.005107959757083336
21603	3	0.013202939693368165
21603	4	0.01838460535026698
21603	5	-0.011507034423811291
21603	6	0.024594042720018194
21603	7	0.05363029591870827
21603	8	0.004352419430432519
21603	9	-0.003855344263527627
21603	10-11	0.0045044817124946235
21603	12-13	0.05608746908379203
21603	14-15	4.2636546976382306E-4
21603	16-17	0.016198269271939125
21603	18-19	0.017904668294292492
21603	20-21	-0.01338700164092188
21603	22-23	0.04131704601024211
21603	24-25	0.052690628766193015
21603	26-27	0.02014989787762289
21603	28-29	0.016727988635203417
21603	30-31	0.041945992647868025
21603	32-33	-0.07233254778708442
21603	34-35	-0.011601670634277639
21603	36-37	-0.04261174761598596
21603	38-39	0.01219150694439719
21603	40-41	0.008340332420267771
21603	42-43	0.004296173281126414
21603	44-45	0.026396641032910395
21603	46-47	0.06384060715039652
21603	48-49	0.010506110563909488
21603	50-51	-0.011727516964981533
21603	52-53	0.05542726622383043
21603	54-55	0.09033482413085636
21603	56-57	0.1295381526517545
21603	58-59	0.03360117110051419
21603	60-61	0.04320980259193874
21603	62-63	0.11819499110546161
21603	64-65	0.12139412957645845
21603	66-67	0.027488182075117606
21603	68-69	-0.006021491228374032
21603	70-71	-0.05643825753140419
21603	72-73	0.05649560122107289
21603	74-75	0.0804444092091714
21603	76	0.3495868940230977
21604	1	-0.006389307787795673
21604	2	0.01902252795723669
21604	3	0.013624417588488313
21604	4	-0.03655270411578471
21604	5	0.034527875589542845
21604	6	0.019459398378451453
21604	7	0.051969809498551456
21604	8	0.057182520597812925
21604	9	0.056098210430555184
21604	10-11	0.020463389822033662
21604	12-13	0.020018814266215657
21604	14-15	0.02363675879216487
21604	16-17	0.019647379484943883
21604	18-19	0.0032698614672383997
21604	20-21	0.03977110523183569
21604	22-23	0.04784068316579493
21604	24-25	0.06571705263404937
21604	26-27	0.04502551729579096
21604	28-29	-0.01242069273940416
21604	30-31	-0.010273371798405151
21604	32-33	-0.01350953205461991
21604	34-35	-0.027923068548837193
21604	36-37	0.0870567048361579
21604	38-39	0.03424026644948697
21604	40-41	0.02505006961981593
21604	42-43	0.02592333672701841
21604	44-45	0.01841317828185396
21604	46-47	0.00435839939673599
21604	48-49	-0.001905034644046566
21604	50-51	0.025814231849984992
21604	52-53	-0.022272939543746872
21604	54-55	-0.02187462758185177
21604	56-57	0.004853397349172894
21604	58-59	0.007514962281945259
21604	60-61	0.0383471188336415
21604	62-63	-0.011991296027481724
21604	64-65	-0.050412731881962713
21604	66-67	0.04619812608262208
21604	68-69	-0.09722117107570227
21604	70-71	-0.07352287840343052
21604	72-73	-0.112319723360649
21604	74-75	-0.004523743264329028
21604	76	0.12178384043063772
21605	1	0.012373070619908333
21605	2	-0.020642161009508442
21605	3	0.012555627180290685
21605	4	0.03457989055654309
21605	5	0.03905061896078621
21605	6	-0.03465548865714396
21605	7	0.006191402682695468
21605	8	-0.03483396913633641
21605	9	0.062168764488156114
21605	10-11	0.04559939256665757
21605	12-13	0.004641958058932971
